-50000.00 0.00 55559.75 4480.00 #x_min(m) z_min(m) x_max(m) z_max(m)
5000.0000 10.0000                #dx(m) dz(m)
-50000.00 2820.00 1503.4757  1040.8405 34.6718 1.5018
-50000.00 2830.00 1503.6325  1040.8866 34.6720 1.4972
-50000.00 2840.00 1503.7894  1040.9327 34.6723 1.4927
-50000.00 2850.00 1503.9462  1040.9788 34.6725 1.4881
-50000.00 2860.00 1504.1031  1041.0249 34.6727 1.4835
-50000.00 2870.00 1504.2599  1041.0710 34.6730 1.4789
-50000.00 2880.00 1504.4168  1041.1172 34.6732 1.4744
-50000.00 2890.00 1504.5736  1041.1633 34.6734 1.4698
-50000.00 2900.00 1504.7305  1041.2094 34.6737 1.4652
-50000.00 2910.00 1504.8873  1041.2555 34.6739 1.4606
-50000.00 2920.00 1505.0442  1041.3016 34.6741 1.4561
-50000.00 2930.00 1505.2010  1041.3477 34.6744 1.4515
-50000.00 2940.00 1505.3579  1041.3938 34.6746 1.4469
-50000.00 2950.00 1505.5147  1041.4399 34.6748 1.4423
-50000.00 2960.00 1505.6716  1041.4861 34.6751 1.4378
-50000.00 2970.00 1505.8284  1041.5322 34.6753 1.4332
-50000.00 2980.00 1505.9853  1041.5783 34.6755 1.4286
-50000.00 2990.00 1506.1421  1041.6244 34.6758 1.4240
-50000.00 3000.00 1506.3029  1041.6702 34.6760 1.4201
-50000.00 3010.00 1506.4637  1041.7161 34.6762 1.4162
-50000.00 3020.00 1506.6246  1041.7619 34.6764 1.4122
-50000.00 3030.00 1506.7854  1041.8077 34.6766 1.4083
-50000.00 3040.00 1506.9463  1041.8536 34.6768 1.4044
-50000.00 3050.00 1507.1071  1041.8994 34.6770 1.4005
-50000.00 3060.00 1507.2680  1041.9452 34.6772 1.3965
-50000.00 3070.00 1507.4289  1041.9911 34.6774 1.3926
-50000.00 3080.00 1507.5897  1042.0369 34.6777 1.3887
-50000.00 3090.00 1507.7506  1042.0827 34.6779 1.3847
-50000.00 3100.00 1507.9114  1042.1285 34.6781 1.3808
-50000.00 3110.00 1508.0723  1042.1744 34.6783 1.3769
-50000.00 3120.00 1508.2331  1042.2202 34.6785 1.3730
-50000.00 3130.00 1508.3940  1042.2660 34.6787 1.3690
-50000.00 3140.00 1508.5548  1042.3119 34.6789 1.3651
-50000.00 3150.00 1508.7157  1042.3577 34.6791 1.3612
-50000.00 3160.00 1508.8765  1042.4035 34.6793 1.3572
-50000.00 3170.00 1509.0374  1042.4494 34.6795 1.3533
-50000.00 3180.00 1509.1982  1042.4952 34.6797 1.3494
-50000.00 3190.00 1509.3591  1042.5410 34.6799 1.3455
-50000.00 3200.00 1509.5199  1042.5868 34.6801 1.3415
-50000.00 3210.00 1509.6808  1042.6327 34.6803 1.3376
-50000.00 3220.00 1509.8416  1042.6785 34.6806 1.3337
-50000.00 3230.00 1510.0025  1042.7243 34.6808 1.3298
-50000.00 3240.00 1510.1633  1042.7702 34.6810 1.3258
-50000.00 3250.00 1510.3242  1042.8160 34.6812 1.3219
-50000.00 3260.00 1510.4850  1042.8618 34.6814 1.3180
-50000.00 3270.00 1510.6459  1042.9077 34.6816 1.3140
-50000.00 3280.00 1510.8083  1042.9533 34.6818 1.3103
-50000.00 3290.00 1510.9718  1042.9989 34.6820 1.3067
-50000.00 3300.00 1511.1354  1043.0445 34.6822 1.3031
-50000.00 3310.00 1511.2989  1043.0901 34.6824 1.2995
-50000.00 3320.00 1511.4625  1043.1357 34.6826 1.2959
-50000.00 3330.00 1511.6260  1043.1813 34.6828 1.2923
-50000.00 3340.00 1511.7896  1043.2269 34.6830 1.2887
-50000.00 3350.00 1511.9531  1043.2725 34.6832 1.2851
-50000.00 3360.00 1512.1166  1043.3181 34.6834 1.2815
-50000.00 3370.00 1512.2802  1043.3637 34.6836 1.2779
-50000.00 3380.00 1512.4437  1043.4092 34.6838 1.2743
-50000.00 3390.00 1512.6073  1043.4548 34.6840 1.2707
-50000.00 3400.00 1512.7708  1043.5004 34.6842 1.2671
-50000.00 3410.00 1512.9344  1043.5460 34.6844 1.2635
-50000.00 3420.00 1513.0979  1043.5916 34.6846 1.2599
-50000.00 3430.00 1513.2614  1043.6372 34.6848 1.2563
-50000.00 3440.00 1513.4250  1043.6828 34.6850 1.2527
-50000.00 3450.00 1513.5885  1043.7284 34.6852 1.2491
-50000.00 3460.00 1513.7521  1043.7740 34.6854 1.2455
-50000.00 3470.00 1513.9156  1043.8195 34.6856 1.2419
-50000.00 3480.00 1514.0792  1043.8651 34.6858 1.2383
-50000.00 3490.00 1514.2427  1043.9107 34.6860 1.2347
-50000.00 3500.00 1514.4062  1043.9563 34.6862 1.2311
-50000.00 3510.00 1514.5698  1044.0019 34.6864 1.2275
-50000.00 3520.00 1514.7333  1044.0475 34.6866 1.2239
-50000.00 3530.00 1514.8969  1044.0931 34.6868 1.2203
-50000.00 3540.00 1515.0604  1044.1387 34.6870 1.2167
-50000.00 3550.00 1515.2240  1044.1843 34.6872 1.2131
-50000.00 3560.00 1515.3875  1044.2299 34.6874 1.2095
-50000.00 3570.00 1515.5510  1044.2754 34.6876 1.2059
-50000.00 3580.00 1515.7146  1044.3210 34.6878 1.2023
-50000.00 3590.00 1515.8800  1044.3664 34.6880 1.1989
-50000.00 3600.00 1516.0456  1044.4118 34.6882 1.1955
-50000.00 3610.00 1516.2113  1044.4571 34.6884 1.1920
-50000.00 3620.00 1516.3770  1044.5025 34.6886 1.1886
-50000.00 3630.00 1516.5426  1044.5479 34.6888 1.1852
-50000.00 3640.00 1516.7083  1044.5932 34.6890 1.1818
-50000.00 3650.00 1516.8740  1044.6386 34.6892 1.1784
-50000.00 3660.00 1517.0396  1044.6839 34.6894 1.1750
