#dataset: GeoCSV v2.2.0-1
#created: 2024-02-28T21:35:37.609Z
"#description: Metadata for drifting Mobile Earthquake Recording in Marine Areas by Independent Divers (MERMAID) hydrophones, www.EarthScopeOceans.org"
#attribution: automaid v3.6.0-P (https://github.com/earthscopeoceans/automaid [doi: 10.5281/zenodo.5057096])
#matlab_reader: https://github.com/joelsimon/GeoCSV/blob/master/readGeoCSV.m
#waterpressure2depth: 100 mbar is approximately equal to the pressure of 1 meter of water
#frequency_response: http://ds.iris.edu/data/reports/MH/MH.Mermaids.Response.V3.pdf
#lineterminator: '\n'
"#delimiter: ','"
#field_unit: unitless,iso8601,unitless,unitless,unitless,unitless,degrees_north,degrees_east,meters,mbar,unitless,hertz,seconds,seconds
#field_type: string,datetime,string,string,string,string,float,float,float,float,string,float,float,float
MethodIdentifier,StartTime,Network,Station,Location,Channel,Latitude,Longitude,Elevation,WaterPressure,InstrumentDescription,SampleRate,TimeDelay,TimeCorrection
Measurement:Pressure:KELLER_Series_6,2019-01-18T14:12:05.000Z,MH,P0008,nan,nan,nan,nan,nan,133470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-18T14:24:14.000Z,MH,P0008,nan,nan,nan,nan,nan,127530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-18T14:36:23.000Z,MH,P0008,nan,nan,nan,nan,nan,122000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-18T14:48:35.000Z,MH,P0008,nan,nan,nan,nan,nan,116740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-18T14:59:08.000Z,MH,P0008,nan,nan,nan,nan,nan,111650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-18T15:09:15.000Z,MH,P0008,nan,nan,nan,nan,nan,106390,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-18T15:19:23.000Z,MH,P0008,nan,nan,nan,nan,nan,100880,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-18T15:29:31.000Z,MH,P0008,nan,nan,nan,nan,nan,95460,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-18T15:41:40.000Z,MH,P0008,nan,nan,nan,nan,nan,89540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-18T15:53:49.000Z,MH,P0008,nan,nan,nan,nan,nan,83990,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-18T16:05:58.000Z,MH,P0008,nan,nan,nan,nan,nan,78660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-18T16:18:35.000Z,MH,P0008,nan,nan,nan,nan,nan,72970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-18T16:28:43.000Z,MH,P0008,nan,nan,nan,nan,nan,67840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-18T16:40:52.000Z,MH,P0008,nan,nan,nan,nan,nan,62380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-18T16:53:01.000Z,MH,P0008,nan,nan,nan,nan,nan,56810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-18T17:03:36.000Z,MH,P0008,nan,nan,nan,nan,nan,51060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-18T17:15:46.000Z,MH,P0008,nan,nan,nan,nan,nan,45830,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-18T17:27:58.000Z,MH,P0008,nan,nan,nan,nan,nan,40150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-18T17:38:30.000Z,MH,P0008,nan,nan,nan,nan,nan,34600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-18T17:48:38.000Z,MH,P0008,nan,nan,nan,nan,nan,29340,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-18T17:58:45.000Z,MH,P0008,nan,nan,nan,nan,nan,24280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-18T18:10:55.000Z,MH,P0008,nan,nan,nan,nan,nan,18620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-18T18:25:08.000Z,MH,P0008,nan,nan,nan,nan,nan,12890,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-18T18:36:09.000Z,MH,P0008,nan,nan,nan,nan,nan,7690,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2019-01-18T18:42:21.815Z,MH,P0008,nan,nan,-12.926266,-171.772171,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-18T18:48:18.000Z,MH,P0008,nan,nan,nan,nan,nan,2430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2019-01-18T19:02:45.000Z,MH,P0008,nan,nan,-12.926633,-171.773407,nan,nan,MERMAIDHydrophone(452.020),nan,0.661041,nan
Measurement:GPS:u-blox_NEO-M8N,2019-01-18T19:05:49.000Z,MH,P0008,nan,nan,-12.926717,-171.773560,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2019-01-18T19:21:15.000Z,MH,P0008,nan,nan,-12.926967,-171.774521,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000214,nan
Measurement:GPS:u-blox_NEO-M8N,2019-01-18T19:30:44.000Z,MH,P0008,nan,nan,-12.927250,-171.775101,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000062,nan
Measurement:Pressure:KELLER_Series_6,2019-01-18T19:37:11.000Z,MH,P0008,nan,nan,nan,nan,nan,430,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2019-01-18T19:49:26.925Z,MH,P0008,nan,nan,-12.927650,-171.776245,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-18T19:58:28.000Z,MH,P0008,nan,nan,nan,nan,nan,8360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-18T20:20:18.000Z,MH,P0008,nan,nan,nan,nan,nan,13370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-18T20:58:01.000Z,MH,P0008,nan,nan,nan,nan,nan,19200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-18T21:25:06.000Z,MH,P0008,nan,nan,nan,nan,nan,24280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-18T21:52:10.000Z,MH,P0008,nan,nan,nan,nan,nan,29800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-18T22:19:15.000Z,MH,P0008,nan,nan,nan,nan,nan,35500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-18T22:46:19.000Z,MH,P0008,nan,nan,nan,nan,nan,41700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-18T23:13:24.000Z,MH,P0008,nan,nan,nan,nan,nan,47160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-18T23:40:28.000Z,MH,P0008,nan,nan,nan,nan,nan,52460,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-19T00:02:08.000Z,MH,P0008,nan,nan,nan,nan,nan,58300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-19T00:24:10.000Z,MH,P0008,nan,nan,nan,nan,nan,63310,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-19T00:45:27.000Z,MH,P0008,nan,nan,nan,nan,nan,68780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-19T01:07:15.000Z,MH,P0008,nan,nan,nan,nan,nan,73790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-19T01:23:30.000Z,MH,P0008,nan,nan,nan,nan,nan,78800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-19T01:45:06.000Z,MH,P0008,nan,nan,nan,nan,nan,83810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-19T02:06:40.000Z,MH,P0008,nan,nan,nan,nan,nan,89360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-19T02:33:44.000Z,MH,P0008,nan,nan,nan,nan,nan,94720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-19T02:55:24.000Z,MH,P0008,nan,nan,nan,nan,nan,101130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-19T03:17:04.000Z,MH,P0008,nan,nan,nan,nan,nan,107020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-19T03:39:08.000Z,MH,P0008,nan,nan,nan,nan,nan,112030,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-19T04:00:23.000Z,MH,P0008,nan,nan,nan,nan,nan,117350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-19T04:32:52.000Z,MH,P0008,nan,nan,nan,nan,nan,122920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-19T05:05:21.000Z,MH,P0008,nan,nan,nan,nan,nan,128070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-19T05:43:15.000Z,MH,P0008,nan,nan,nan,nan,nan,133200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-19T06:21:10.000Z,MH,P0008,nan,nan,nan,nan,nan,138660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-19T06:59:04.000Z,MH,P0008,nan,nan,nan,nan,nan,144410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-19T12:21:09.000Z,MH,P0008,nan,nan,nan,nan,nan,148390,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-19T13:51:13.000Z,MH,P0008,nan,nan,nan,nan,nan,149500,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2019-01-20T01:42:34.704Z,MH,P0008,00,BDH,-12.922583,-171.780914,nan,nan,MERMAIDHydrophone(452.020),20.0,nan,-0.317630
Algorithm(event):automaid:v3.6.0-P,2019-01-22T05:17:36.194Z,MH,P0008,00,BDH,-12.913835,-171.788956,nan,nan,MERMAIDHydrophone(452.020),20.0,nan,-0.860211
Algorithm(event):automaid:v3.6.0-P,2019-01-22T17:25:58.126Z,MH,P0008,00,BDH,-12.911776,-171.790848,nan,151800,MERMAIDHydrophone(452.020),20.0,nan,-0.987899
Algorithm(event):automaid:v3.6.0-P,2019-01-22T19:17:04.081Z,MH,P0008,00,BDH,-12.911462,-171.791138,nan,nan,MERMAIDHydrophone(452.020),20.0,nan,-1.007376
Algorithm(event):automaid:v3.6.0-P,2019-01-24T06:54:40.499Z,MH,P0008,00,BDH,-12.905420,-171.796692,nan,150700,MERMAIDHydrophone(452.020),20.0,nan,-1.382115
Measurement:Pressure:KELLER_Series_6,2019-01-24T07:01:27.000Z,MH,P0008,nan,nan,nan,nan,nan,150850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T07:19:30.000Z,MH,P0008,nan,nan,nan,nan,nan,143640,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T07:29:38.000Z,MH,P0008,nan,nan,nan,nan,nan,138550,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T07:39:46.000Z,MH,P0008,nan,nan,nan,nan,nan,133480,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T07:51:55.000Z,MH,P0008,nan,nan,nan,nan,nan,127670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T08:04:04.000Z,MH,P0008,nan,nan,nan,nan,nan,122340,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T08:16:41.000Z,MH,P0008,nan,nan,nan,nan,nan,116890,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T08:28:50.000Z,MH,P0008,nan,nan,nan,nan,nan,110970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T08:38:58.000Z,MH,P0008,nan,nan,nan,nan,nan,105800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T08:51:07.000Z,MH,P0008,nan,nan,nan,nan,nan,99840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T09:03:16.000Z,MH,P0008,nan,nan,nan,nan,nan,94250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T09:15:25.000Z,MH,P0008,nan,nan,nan,nan,nan,88550,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T09:27:34.000Z,MH,P0008,nan,nan,nan,nan,nan,82910,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T09:39:43.000Z,MH,P0008,nan,nan,nan,nan,nan,77550,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T09:50:19.000Z,MH,P0008,nan,nan,nan,nan,nan,72380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T10:00:26.000Z,MH,P0008,nan,nan,nan,nan,nan,66660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T10:10:34.000Z,MH,P0008,nan,nan,nan,nan,nan,61400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T10:22:43.000Z,MH,P0008,nan,nan,nan,nan,nan,55600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T10:34:52.000Z,MH,P0008,nan,nan,nan,nan,nan,50050,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T10:47:01.000Z,MH,P0008,nan,nan,nan,nan,nan,44360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T10:59:11.000Z,MH,P0008,nan,nan,nan,nan,nan,38830,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T11:12:15.000Z,MH,P0008,nan,nan,nan,nan,nan,33190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T11:22:23.000Z,MH,P0008,nan,nan,nan,nan,nan,28010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T11:32:31.000Z,MH,P0008,nan,nan,nan,nan,nan,22670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T11:44:40.000Z,MH,P0008,nan,nan,nan,nan,nan,17120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T11:58:54.000Z,MH,P0008,nan,nan,nan,nan,nan,11520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T12:09:54.000Z,MH,P0008,nan,nan,nan,nan,nan,6470,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2019-01-24T12:13:01.338Z,MH,P0008,nan,nan,-12.904520,-171.797516,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T12:22:31.000Z,MH,P0008,nan,nan,nan,nan,nan,530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2019-01-24T12:35:00.000Z,MH,P0008,nan,nan,-12.902467,-171.797760,nan,nan,MERMAIDHydrophone(452.020),nan,1.441772,nan
Measurement:GPS:u-blox_NEO-M8N,2019-01-24T12:37:50.000Z,MH,P0008,nan,nan,-12.902217,-171.797806,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2019-01-24T12:48:12.000Z,MH,P0008,nan,nan,-12.901234,-171.797913,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000153,nan
Measurement:GPS:u-blox_NEO-M8N,2019-01-24T12:52:30.000Z,MH,P0008,nan,nan,-12.900817,-171.797989,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T13:00:56.000Z,MH,P0008,nan,nan,nan,nan,nan,330,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2019-01-24T13:25:43.452Z,MH,P0008,nan,nan,-12.897645,-171.798401,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T13:33:03.000Z,MH,P0008,nan,nan,nan,nan,nan,6380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T14:05:32.000Z,MH,P0008,nan,nan,nan,nan,nan,12250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T14:43:27.000Z,MH,P0008,nan,nan,nan,nan,nan,18020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T15:10:31.000Z,MH,P0008,nan,nan,nan,nan,nan,23490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T15:37:36.000Z,MH,P0008,nan,nan,nan,nan,nan,28840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T16:04:40.000Z,MH,P0008,nan,nan,nan,nan,nan,33890,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T16:26:20.000Z,MH,P0008,nan,nan,nan,nan,nan,39430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T16:48:22.000Z,MH,P0008,nan,nan,nan,nan,nan,44440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T17:15:04.000Z,MH,P0008,nan,nan,nan,nan,nan,49980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T17:36:43.000Z,MH,P0008,nan,nan,nan,nan,nan,56170,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T17:58:23.000Z,MH,P0008,nan,nan,nan,nan,nan,61360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T18:20:02.000Z,MH,P0008,nan,nan,nan,nan,nan,66750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T18:41:42.000Z,MH,P0008,nan,nan,nan,nan,nan,72210,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T19:08:46.000Z,MH,P0008,nan,nan,nan,nan,nan,77320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T19:35:51.000Z,MH,P0008,nan,nan,nan,nan,nan,82850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T19:57:30.000Z,MH,P0008,nan,nan,nan,nan,nan,88470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T20:19:24.000Z,MH,P0008,nan,nan,nan,nan,nan,93480,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T20:46:14.000Z,MH,P0008,nan,nan,nan,nan,nan,99140,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T21:13:19.000Z,MH,P0008,nan,nan,nan,nan,nan,104530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T21:40:23.000Z,MH,P0008,nan,nan,nan,nan,nan,109570,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T22:07:28.000Z,MH,P0008,nan,nan,nan,nan,nan,114910,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T22:34:32.000Z,MH,P0008,nan,nan,nan,nan,nan,120920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T22:56:12.000Z,MH,P0008,nan,nan,nan,nan,nan,126170,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-24T23:28:44.000Z,MH,P0008,nan,nan,nan,nan,nan,131450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-25T00:01:13.000Z,MH,P0008,nan,nan,nan,nan,nan,136770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-25T00:44:32.000Z,MH,P0008,nan,nan,nan,nan,nan,141870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-25T02:34:11.000Z,MH,P0008,nan,nan,nan,nan,nan,147730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-25T05:42:14.000Z,MH,P0008,nan,nan,nan,nan,nan,150400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-26T14:39:54.000Z,MH,P0008,nan,nan,nan,nan,nan,152840,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2019-01-26T19:57:30.985Z,MH,P0008,00,BDH,-12.877516,-171.814880,nan,153700,MERMAIDHydrophone(452.020),20.0,nan,-0.476042
Algorithm(event):automaid:v3.6.0-P,2019-01-26T20:05:27.346Z,MH,P0008,00,BDH,-12.877466,-171.814926,nan,153900,MERMAIDHydrophone(452.020),20.0,nan,-0.477186
Measurement:Pressure:KELLER_Series_6,2019-01-26T20:11:04.000Z,MH,P0008,nan,nan,nan,nan,nan,153940,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-26T20:27:06.000Z,MH,P0008,nan,nan,nan,nan,nan,147330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-26T20:37:13.000Z,MH,P0008,nan,nan,nan,nan,nan,141730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-26T20:47:21.000Z,MH,P0008,nan,nan,nan,nan,nan,136150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-26T20:57:29.000Z,MH,P0008,nan,nan,nan,nan,nan,131100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-26T21:09:38.000Z,MH,P0008,nan,nan,nan,nan,nan,125520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-26T21:21:47.000Z,MH,P0008,nan,nan,nan,nan,nan,120010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-26T21:33:56.000Z,MH,P0008,nan,nan,nan,nan,nan,114480,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-26T21:46:33.000Z,MH,P0008,nan,nan,nan,nan,nan,108870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-26T21:58:42.000Z,MH,P0008,nan,nan,nan,nan,nan,103190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-26T22:10:51.000Z,MH,P0008,nan,nan,nan,nan,nan,97270,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-26T22:20:59.000Z,MH,P0008,nan,nan,nan,nan,nan,92160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-26T22:31:07.000Z,MH,P0008,nan,nan,nan,nan,nan,87120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-26T22:43:16.000Z,MH,P0008,nan,nan,nan,nan,nan,81700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-26T22:55:53.000Z,MH,P0008,nan,nan,nan,nan,nan,76520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-26T23:06:28.000Z,MH,P0008,nan,nan,nan,nan,nan,71020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-26T23:16:36.000Z,MH,P0008,nan,nan,nan,nan,nan,65500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-26T23:26:43.000Z,MH,P0008,nan,nan,nan,nan,nan,59630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-26T23:36:51.000Z,MH,P0008,nan,nan,nan,nan,nan,54300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-26T23:46:59.000Z,MH,P0008,nan,nan,nan,nan,nan,49290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-26T23:57:06.000Z,MH,P0008,nan,nan,nan,nan,nan,44050,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-27T00:07:14.000Z,MH,P0008,nan,nan,nan,nan,nan,38880,MERMAIDHydrophone(452.020),nan,nan,nan
