#dataset: GeoCSV v2.2.0-1
#created: 2024-02-28T21:35:37.609Z
"#description: Metadata for drifting Mobile Earthquake Recording in Marine Areas by Independent Divers (MERMAID) hydrophones, www.EarthScopeOceans.org"
#attribution: automaid v3.6.0-P (https://github.com/earthscopeoceans/automaid [doi: 10.5281/zenodo.5057096])
#matlab_reader: https://github.com/joelsimon/GeoCSV/blob/master/readGeoCSV.m
#waterpressure2depth: 100 mbar is approximately equal to the pressure of 1 meter of water
#frequency_response: http://ds.iris.edu/data/reports/MH/MH.Mermaids.Response.V3.pdf
#lineterminator: '\n'
"#delimiter: ','"
#field_unit: unitless,iso8601,unitless,unitless,unitless,unitless,degrees_north,degrees_east,meters,mbar,unitless,hertz,seconds,seconds
#field_type: string,datetime,string,string,string,string,float,float,float,float,string,float,float,float
MethodIdentifier,StartTime,Network,Station,Location,Channel,Latitude,Longitude,Elevation,WaterPressure,InstrumentDescription,SampleRate,TimeDelay,TimeCorrection
Measurement:Pressure:KELLER_Series_6,2022-10-27T20:37:41.000Z,MH,P0021,nan,nan,nan,nan,nan,16370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-27T20:49:51.000Z,MH,P0021,nan,nan,nan,nan,nan,10970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-27T20:59:58.000Z,MH,P0021,nan,nan,nan,nan,nan,5840,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2022-10-27T21:01:46.190Z,MH,P0021,nan,nan,-21.901993,-131.300201,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-27T21:12:07.000Z,MH,P0021,nan,nan,nan,nan,nan,180,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2022-10-27T21:24:33.000Z,MH,P0021,nan,nan,-21.906883,-131.301529,nan,nan,MERMAIDHydrophone(452.020),nan,0.111114,nan
Measurement:GPS:u-blox_NEO-M8N,2022-10-27T21:26:35.000Z,MH,P0021,nan,nan,-21.907301,-131.301666,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2022-10-27T21:36:49.000Z,MH,P0021,nan,nan,-21.909517,-131.302246,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000062,nan
Measurement:GPS:u-blox_NEO-M8N,2022-10-27T21:40:02.000Z,MH,P0021,nan,nan,-21.910217,-131.302414,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:Pressure:KELLER_Series_6,2022-10-27T21:48:22.000Z,MH,P0021,nan,nan,nan,nan,nan,470,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2022-10-27T21:58:12.501Z,MH,P0021,nan,nan,-21.914158,-131.303436,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-27T21:58:49.000Z,MH,P0021,nan,nan,nan,nan,nan,5280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-27T22:09:51.000Z,MH,P0021,nan,nan,nan,nan,nan,10300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-27T22:25:53.000Z,MH,P0021,nan,nan,nan,nan,nan,16540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-27T22:42:08.000Z,MH,P0021,nan,nan,nan,nan,nan,22830,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-27T22:58:23.000Z,MH,P0021,nan,nan,nan,nan,nan,28710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-27T23:14:37.000Z,MH,P0021,nan,nan,nan,nan,nan,34110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-27T23:30:52.000Z,MH,P0021,nan,nan,nan,nan,nan,39900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-27T23:47:07.000Z,MH,P0021,nan,nan,nan,nan,nan,44960,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-28T00:08:46.000Z,MH,P0021,nan,nan,nan,nan,nan,51660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-28T00:25:20.000Z,MH,P0021,nan,nan,nan,nan,nan,56670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-28T00:46:40.000Z,MH,P0021,nan,nan,nan,nan,nan,62690,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-28T01:08:20.000Z,MH,P0021,nan,nan,nan,nan,nan,68340,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-28T01:35:24.000Z,MH,P0021,nan,nan,nan,nan,nan,73660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-28T02:07:57.000Z,MH,P0021,nan,nan,nan,nan,nan,79190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-28T02:35:01.000Z,MH,P0021,nan,nan,nan,nan,nan,84730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-28T03:12:58.000Z,MH,P0021,nan,nan,nan,nan,nan,90030,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-28T04:07:30.000Z,MH,P0021,nan,nan,nan,nan,nan,95050,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-28T08:59:15.000Z,MH,P0021,nan,nan,nan,nan,nan,99080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-10-28T09:19:17.000Z,MH,P0021,nan,nan,nan,nan,nan,100090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-05T10:50:58.000Z,MH,P0021,nan,nan,nan,nan,nan,101630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-05T11:08:34.000Z,MH,P0021,nan,nan,nan,nan,nan,94460,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-05T11:19:38.000Z,MH,P0021,nan,nan,nan,nan,nan,88860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-05T11:29:45.000Z,MH,P0021,nan,nan,nan,nan,nan,82800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-05T11:39:53.000Z,MH,P0021,nan,nan,nan,nan,nan,76980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-05T11:50:00.000Z,MH,P0021,nan,nan,nan,nan,nan,71660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-05T12:00:08.000Z,MH,P0021,nan,nan,nan,nan,nan,66370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-05T12:12:17.000Z,MH,P0021,nan,nan,nan,nan,nan,60430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-05T12:24:26.000Z,MH,P0021,nan,nan,nan,nan,nan,55380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-05T12:35:02.000Z,MH,P0021,nan,nan,nan,nan,nan,50160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-05T12:45:10.000Z,MH,P0021,nan,nan,nan,nan,nan,44790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-05T12:57:19.000Z,MH,P0021,nan,nan,nan,nan,nan,39250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-05T13:09:28.000Z,MH,P0021,nan,nan,nan,nan,nan,33930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-05T13:20:03.000Z,MH,P0021,nan,nan,nan,nan,nan,28260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-05T13:30:11.000Z,MH,P0021,nan,nan,nan,nan,nan,23250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-05T13:40:19.000Z,MH,P0021,nan,nan,nan,nan,nan,17970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-05T13:50:26.000Z,MH,P0021,nan,nan,nan,nan,nan,12580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-05T14:00:34.000Z,MH,P0021,nan,nan,nan,nan,nan,7420,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2022-11-05T14:05:20.902Z,MH,P0021,nan,nan,-21.899990,-131.253571,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-05T14:10:41.000Z,MH,P0021,nan,nan,nan,nan,nan,2300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2022-11-05T14:30:00.000Z,MH,P0021,nan,nan,-21.897900,-131.256485,nan,nan,MERMAIDHydrophone(452.020),nan,0.249694,nan
Measurement:GPS:u-blox_NEO-M8N,2022-11-05T14:31:21.000Z,MH,P0021,nan,nan,-21.897800,-131.256653,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2022-11-05T14:36:03.000Z,MH,P0021,nan,nan,-21.897383,-131.257202,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2022-11-05T14:46:07.000Z,MH,P0021,nan,nan,-21.896534,-131.258377,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000062,nan
Measurement:GPS:u-blox_NEO-M8N,2022-11-05T14:49:12.000Z,MH,P0021,nan,nan,-21.896317,-131.258728,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:Pressure:KELLER_Series_6,2022-11-05T14:58:28.000Z,MH,P0021,nan,nan,nan,nan,nan,810,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2022-11-05T15:05:17.345Z,MH,P0021,nan,nan,-21.895012,-131.260605,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-05T15:09:04.000Z,MH,P0021,nan,nan,nan,nan,nan,7320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-05T15:19:45.000Z,MH,P0021,nan,nan,nan,nan,nan,13460,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-05T15:30:35.000Z,MH,P0021,nan,nan,nan,nan,nan,19900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-05T15:41:25.000Z,MH,P0021,nan,nan,nan,nan,nan,26440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-05T15:52:14.000Z,MH,P0021,nan,nan,nan,nan,nan,32440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-05T16:03:04.000Z,MH,P0021,nan,nan,nan,nan,nan,39320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-05T16:13:54.000Z,MH,P0021,nan,nan,nan,nan,nan,45480,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-05T16:24:44.000Z,MH,P0021,nan,nan,nan,nan,nan,51600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-05T16:35:34.000Z,MH,P0021,nan,nan,nan,nan,nan,57570,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-05T16:46:23.000Z,MH,P0021,nan,nan,nan,nan,nan,63400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-05T16:57:13.000Z,MH,P0021,nan,nan,nan,nan,nan,69290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-05T17:08:03.000Z,MH,P0021,nan,nan,nan,nan,nan,74390,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-05T17:18:56.000Z,MH,P0021,nan,nan,nan,nan,nan,79590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-05T17:29:52.000Z,MH,P0021,nan,nan,nan,nan,nan,84700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-05T18:02:24.000Z,MH,P0021,nan,nan,nan,nan,nan,89770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-05T18:51:11.000Z,MH,P0021,nan,nan,nan,nan,nan,94910,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-05T20:12:03.000Z,MH,P0021,nan,nan,nan,nan,nan,100030,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-06T02:11:57.000Z,MH,P0021,nan,nan,nan,nan,nan,101220,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2022-11-09T09:44:35.931Z,MH,P0021,00,BDH,-21.875879,-131.199890,nan,103100,MERMAIDHydrophone(452.020),20.0,nan,-0.108288
Measurement:Pressure:KELLER_Series_6,2022-11-09T09:50:18.000Z,MH,P0021,nan,nan,nan,nan,nan,103250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-09T10:12:53.000Z,MH,P0021,nan,nan,nan,nan,nan,94190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-09T10:23:00.000Z,MH,P0021,nan,nan,nan,nan,nan,89030,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-09T10:33:08.000Z,MH,P0021,nan,nan,nan,nan,nan,83840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-09T10:45:17.000Z,MH,P0021,nan,nan,nan,nan,nan,77940,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-09T10:57:26.000Z,MH,P0021,nan,nan,nan,nan,nan,72130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-09T11:07:34.000Z,MH,P0021,nan,nan,nan,nan,nan,66850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-09T11:17:41.000Z,MH,P0021,nan,nan,nan,nan,nan,61560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-09T11:29:51.000Z,MH,P0021,nan,nan,nan,nan,nan,55690,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-09T11:44:01.000Z,MH,P0021,nan,nan,nan,nan,nan,50010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-09T11:56:38.000Z,MH,P0021,nan,nan,nan,nan,nan,44130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-09T12:08:47.000Z,MH,P0021,nan,nan,nan,nan,nan,38410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-09T12:20:56.000Z,MH,P0021,nan,nan,nan,nan,nan,32490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-09T12:33:06.000Z,MH,P0021,nan,nan,nan,nan,nan,26960,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-09T12:45:15.000Z,MH,P0021,nan,nan,nan,nan,nan,21650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-09T12:57:52.000Z,MH,P0021,nan,nan,nan,nan,nan,15650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-09T13:07:59.000Z,MH,P0021,nan,nan,nan,nan,nan,10330,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2022-11-09T13:19:32.565Z,MH,P0021,nan,nan,-21.875124,-131.197495,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-09T13:20:09.000Z,MH,P0021,nan,nan,nan,nan,nan,4720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2022-11-09T13:43:52.000Z,MH,P0021,nan,nan,-21.875284,-131.198456,nan,nan,MERMAIDHydrophone(452.020),nan,0.113037,nan
Measurement:GPS:u-blox_NEO-M8N,2022-11-09T13:45:54.000Z,MH,P0021,nan,nan,-21.875299,-131.198532,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2022-11-09T13:56:31.000Z,MH,P0021,nan,nan,-21.875366,-131.198944,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000062,nan
Measurement:GPS:u-blox_NEO-M8N,2022-11-09T13:58:53.000Z,MH,P0021,nan,nan,-21.875383,-131.199051,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:Pressure:KELLER_Series_6,2022-11-09T14:07:33.000Z,MH,P0021,nan,nan,nan,nan,nan,320,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2022-11-09T14:32:01.645Z,MH,P0021,nan,nan,-21.875597,-131.200363,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-09T15:01:19.000Z,MH,P0021,nan,nan,nan,nan,nan,10600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-09T15:28:24.000Z,MH,P0021,nan,nan,nan,nan,nan,16620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-09T15:55:28.000Z,MH,P0021,nan,nan,nan,nan,nan,21870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-09T16:22:33.000Z,MH,P0021,nan,nan,nan,nan,nan,27720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-09T16:49:37.000Z,MH,P0021,nan,nan,nan,nan,nan,33440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-09T17:16:42.000Z,MH,P0021,nan,nan,nan,nan,nan,39150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-09T17:43:46.000Z,MH,P0021,nan,nan,nan,nan,nan,44950,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-09T18:10:51.000Z,MH,P0021,nan,nan,nan,nan,nan,50370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-09T18:37:55.000Z,MH,P0021,nan,nan,nan,nan,nan,56190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-09T18:59:35.000Z,MH,P0021,nan,nan,nan,nan,nan,61310,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-09T19:26:39.000Z,MH,P0021,nan,nan,nan,nan,nan,67260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-09T19:48:19.000Z,MH,P0021,nan,nan,nan,nan,nan,72860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-09T20:09:58.000Z,MH,P0021,nan,nan,nan,nan,nan,78320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-09T20:31:38.000Z,MH,P0021,nan,nan,nan,nan,nan,83330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-09T20:58:45.000Z,MH,P0021,nan,nan,nan,nan,nan,88530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-09T21:47:29.000Z,MH,P0021,nan,nan,nan,nan,nan,93760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-09T22:39:34.000Z,MH,P0021,nan,nan,nan,nan,nan,99080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-10T01:20:21.000Z,MH,P0021,nan,nan,nan,nan,nan,100240,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2022-11-11T10:54:39.930Z,MH,P0021,00,BDH,-21.866716,-131.174133,nan,101600,MERMAIDHydrophone(452.020),20.0,nan,-0.051623
Algorithm(event):automaid:v3.6.0-P,2022-11-12T07:14:53.947Z,MH,P0021,00,BDH,-21.862646,-131.162109,nan,101800,MERMAIDHydrophone(452.020),20.0,nan,-0.074990
Measurement:Pressure:KELLER_Series_6,2022-11-12T07:22:57.000Z,MH,P0021,nan,nan,nan,nan,nan,102070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-12T07:42:35.000Z,MH,P0021,nan,nan,nan,nan,nan,94020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-12T07:55:12.000Z,MH,P0021,nan,nan,nan,nan,nan,88700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-12T08:07:21.000Z,MH,P0021,nan,nan,nan,nan,nan,82660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-12T08:17:28.000Z,MH,P0021,nan,nan,nan,nan,nan,77650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-12T08:29:38.000Z,MH,P0021,nan,nan,nan,nan,nan,72030,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-12T08:41:47.000Z,MH,P0021,nan,nan,nan,nan,nan,66800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-12T08:52:50.000Z,MH,P0021,nan,nan,nan,nan,nan,61760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-12T09:02:58.000Z,MH,P0021,nan,nan,nan,nan,nan,56450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-12T09:13:05.000Z,MH,P0021,nan,nan,nan,nan,nan,50580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-12T09:23:13.000Z,MH,P0021,nan,nan,nan,nan,nan,45260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-12T09:33:21.000Z,MH,P0021,nan,nan,nan,nan,nan,39700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-12T09:45:30.000Z,MH,P0021,nan,nan,nan,nan,nan,34100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-12T09:57:39.000Z,MH,P0021,nan,nan,nan,nan,nan,28540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-12T10:09:48.000Z,MH,P0021,nan,nan,nan,nan,nan,22840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-12T10:21:57.000Z,MH,P0021,nan,nan,nan,nan,nan,17210,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-12T10:34:34.000Z,MH,P0021,nan,nan,nan,nan,nan,11560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-12T10:46:43.000Z,MH,P0021,nan,nan,nan,nan,nan,5990,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2022-11-12T10:48:35.089Z,MH,P0021,nan,nan,-21.861935,-131.160004,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-12T10:56:51.000Z,MH,P0021,nan,nan,nan,nan,nan,620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2022-11-12T11:11:52.000Z,MH,P0021,nan,nan,-21.862984,-131.157471,nan,nan,MERMAIDHydrophone(452.020),nan,0.079528,nan
Measurement:GPS:u-blox_NEO-M8N,2022-11-12T11:14:50.000Z,MH,P0021,nan,nan,-21.863150,-131.157135,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2022-11-12T11:25:11.000Z,MH,P0021,nan,nan,-21.863583,-131.156021,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000062,nan
Measurement:GPS:u-blox_NEO-M8N,2022-11-12T11:28:12.000Z,MH,P0021,nan,nan,-21.863766,-131.155670,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:Pressure:KELLER_Series_6,2022-11-12T11:36:39.000Z,MH,P0021,nan,nan,nan,nan,nan,340,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2022-11-12T11:55:00.140Z,MH,P0021,nan,nan,-21.865004,-131.152725,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-12T11:57:55.000Z,MH,P0021,nan,nan,nan,nan,nan,5740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-12T12:24:59.000Z,MH,P0021,nan,nan,nan,nan,nan,10910,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-12T12:57:29.000Z,MH,P0021,nan,nan,nan,nan,nan,16380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-12T13:19:08.000Z,MH,P0021,nan,nan,nan,nan,nan,21480,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-11-12T13:40:48.000Z,MH,P0021,nan,nan,nan,nan,nan,26770,MERMAIDHydrophone(452.020),nan,nan,nan
