#dataset: GeoCSV v2.2.0-1
#created: 2024-02-28T21:35:37.609Z
"#description: Metadata for drifting Mobile Earthquake Recording in Marine Areas by Independent Divers (MERMAID) hydrophones, www.EarthScopeOceans.org"
#attribution: automaid v3.6.0-P (https://github.com/earthscopeoceans/automaid [doi: 10.5281/zenodo.5057096])
#matlab_reader: https://github.com/joelsimon/GeoCSV/blob/master/readGeoCSV.m
#waterpressure2depth: 100 mbar is approximately equal to the pressure of 1 meter of water
#frequency_response: http://ds.iris.edu/data/reports/MH/MH.Mermaids.Response.V3.pdf
#lineterminator: '\n'
"#delimiter: ','"
#field_unit: unitless,iso8601,unitless,unitless,unitless,unitless,degrees_north,degrees_east,meters,mbar,unitless,hertz,seconds,seconds
#field_type: string,datetime,string,string,string,string,float,float,float,float,string,float,float,float
MethodIdentifier,StartTime,Network,Station,Location,Channel,Latitude,Longitude,Elevation,WaterPressure,InstrumentDescription,SampleRate,TimeDelay,TimeCorrection
Measurement:Pressure:KELLER_Series_6,2018-08-18T19:15:31.000Z,MH,P0007,nan,nan,nan,nan,nan,151130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T19:20:31.000Z,MH,P0007,nan,nan,nan,nan,nan,150520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T19:25:31.000Z,MH,P0007,nan,nan,nan,nan,nan,149960,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T19:35:32.000Z,MH,P0007,nan,nan,nan,nan,nan,149200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T20:00:32.000Z,MH,P0007,nan,nan,nan,nan,nan,149950,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T20:25:33.000Z,MH,P0007,nan,nan,nan,nan,nan,150780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T20:30:33.000Z,MH,P0007,nan,nan,nan,nan,nan,151380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T20:35:34.000Z,MH,P0007,nan,nan,nan,nan,nan,152010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T20:40:34.000Z,MH,P0007,nan,nan,nan,nan,nan,152520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T21:10:35.000Z,MH,P0007,nan,nan,nan,nan,nan,151930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T21:15:35.000Z,MH,P0007,nan,nan,nan,nan,nan,151330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T21:20:35.000Z,MH,P0007,nan,nan,nan,nan,nan,150640,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T22:00:36.000Z,MH,P0007,nan,nan,nan,nan,nan,149950,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T22:35:37.000Z,MH,P0007,nan,nan,nan,nan,nan,149350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T23:00:38.000Z,MH,P0007,nan,nan,nan,nan,nan,148830,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T23:45:40.000Z,MH,P0007,nan,nan,nan,nan,nan,148040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T00:10:40.000Z,MH,P0007,nan,nan,nan,nan,nan,148990,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2018-08-19T00:19:30.884Z,MH,P0007,00,BDH,-13.138542,-178.832932,nan,149600,MERMAIDHydrophone(452.020),20.0,nan,-0.087888
Measurement:Pressure:KELLER_Series_6,2018-08-19T00:20:41.000Z,MH,P0007,nan,nan,nan,nan,nan,149580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T00:45:42.000Z,MH,P0007,nan,nan,nan,nan,nan,150200,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2018-08-19T00:52:23.104Z,MH,P0007,00,BDH,-13.138455,-178.833435,nan,150400,MERMAIDHydrophone(452.020),20.0,nan,-0.089695
Measurement:Pressure:KELLER_Series_6,2018-08-19T01:05:42.000Z,MH,P0007,nan,nan,nan,nan,nan,150790,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2018-08-19T01:22:10.191Z,MH,P0007,00,BDH,-13.138377,-178.833878,nan,151200,MERMAIDHydrophone(452.020),20.0,nan,-0.091333
Algorithm(event):automaid:v3.6.0-P,2018-08-19T01:34:02.986Z,MH,P0007,00,BDH,-13.138346,-178.834045,nan,151200,MERMAIDHydrophone(452.020),20.0,nan,-0.091986
Algorithm(event):automaid:v3.6.0-P,2018-08-19T01:39:48.213Z,MH,P0007,00,BDH,-13.138330,-178.834137,nan,151000,MERMAIDHydrophone(452.020),20.0,nan,-0.092302
Algorithm(event):automaid:v3.6.0-P,2018-08-19T01:57:34.957Z,MH,P0007,00,BDH,-13.138284,-178.834396,nan,151000,MERMAIDHydrophone(452.020),20.0,nan,-0.093279
Measurement:Pressure:KELLER_Series_6,2018-08-19T02:15:44.000Z,MH,P0007,nan,nan,nan,nan,nan,151330,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2018-08-19T02:18:49.776Z,MH,P0007,00,BDH,-13.138227,-178.834717,nan,151300,MERMAIDHydrophone(452.020),20.0,nan,-0.094447
Measurement:Pressure:KELLER_Series_6,2018-08-19T02:30:45.000Z,MH,P0007,nan,nan,nan,nan,nan,151970,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2018-08-19T03:06:46.274Z,MH,P0007,00,BDH,-13.138102,-178.835434,nan,152300,MERMAIDHydrophone(452.020),20.0,nan,-0.097083
Measurement:Pressure:KELLER_Series_6,2018-08-19T03:50:47.000Z,MH,P0007,nan,nan,nan,nan,nan,152560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T04:05:48.000Z,MH,P0007,nan,nan,nan,nan,nan,153260,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2018-08-19T04:15:26.002Z,MH,P0007,00,BDH,-13.137921,-178.836472,nan,153500,MERMAIDHydrophone(452.020),20.0,nan,-0.100857
Algorithm(event):automaid:v3.6.0-P,2018-08-19T04:28:32.596Z,MH,P0007,00,BDH,-13.137887,-178.836670,nan,153000,MERMAIDHydrophone(452.020),20.0,nan,-0.101578
Measurement:Pressure:KELLER_Series_6,2018-08-19T04:30:48.000Z,MH,P0007,nan,nan,nan,nan,nan,152510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T04:40:49.000Z,MH,P0007,nan,nan,nan,nan,nan,151620,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2018-08-19T05:45:16.176Z,MH,P0007,00,BDH,-13.137685,-178.837814,nan,151700,MERMAIDHydrophone(452.020),20.0,nan,-0.105796
Algorithm(event):automaid:v3.6.0-P,2018-08-19T05:58:25.394Z,MH,P0007,00,BDH,-13.137650,-178.838013,nan,151800,MERMAIDHydrophone(452.020),20.0,nan,-0.106519
Measurement:Pressure:KELLER_Series_6,2018-08-19T06:05:51.000Z,MH,P0007,nan,nan,nan,nan,nan,152320,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2018-08-19T06:06:56.237Z,MH,P0007,00,BDH,-13.137628,-178.838135,nan,152300,MERMAIDHydrophone(452.020),20.0,nan,-0.106987
Algorithm(event):automaid:v3.6.0-P,2018-08-19T06:19:14.048Z,MH,P0007,00,BDH,-13.137596,-178.838318,nan,152600,MERMAIDHydrophone(452.020),20.0,nan,-0.107663
Algorithm(event):automaid:v3.6.0-P,2018-08-19T06:36:44.498Z,MH,P0007,00,BDH,-13.137549,-178.838577,nan,152800,MERMAIDHydrophone(452.020),20.0,nan,-0.108626
Measurement:Pressure:KELLER_Series_6,2018-08-19T06:40:52.000Z,MH,P0007,nan,nan,nan,nan,nan,152910,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T07:00:53.000Z,MH,P0007,nan,nan,nan,nan,nan,152310,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2018-08-19T07:25:42.798Z,MH,P0007,00,BDH,-13.137421,-178.839310,nan,152600,MERMAIDHydrophone(452.020),20.0,nan,-0.111318
Algorithm(event):automaid:v3.6.0-P,2018-08-19T07:48:46.829Z,MH,P0007,00,BDH,-13.137361,-178.839661,nan,152500,MERMAIDHydrophone(452.020),20.0,nan,-0.112586
Measurement:Pressure:KELLER_Series_6,2018-08-19T08:10:55.000Z,MH,P0007,nan,nan,nan,nan,nan,151780,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2018-08-19T08:17:34.636Z,MH,P0007,00,BDH,-13.137284,-178.840088,nan,151400,MERMAIDHydrophone(452.020),20.0,nan,-0.114169
Measurement:Pressure:KELLER_Series_6,2018-08-19T08:20:55.000Z,MH,P0007,nan,nan,nan,nan,nan,151130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T08:30:56.000Z,MH,P0007,nan,nan,nan,nan,nan,150360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T09:10:57.000Z,MH,P0007,nan,nan,nan,nan,nan,150930,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2018-08-19T09:43:18.099Z,MH,P0007,00,BDH,-13.137059,-178.841370,nan,151000,MERMAIDHydrophone(452.020),20.0,nan,-0.118882
Algorithm(event):automaid:v3.6.0-P,2018-08-19T10:29:49.327Z,MH,P0007,00,BDH,-13.136937,-178.842072,nan,151500,MERMAIDHydrophone(452.020),20.0,nan,-0.121439
Measurement:Pressure:KELLER_Series_6,2018-08-19T10:30:59.000Z,MH,P0007,nan,nan,nan,nan,nan,151510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T10:46:00.000Z,MH,P0007,nan,nan,nan,nan,nan,152140,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2018-08-19T10:49:53.372Z,MH,P0007,00,BDH,-13.136884,-178.842377,nan,152300,MERMAIDHydrophone(452.020),20.0,nan,-0.122542
Algorithm(event):automaid:v3.6.0-P,2018-08-19T10:58:47.981Z,MH,P0007,00,BDH,-13.136861,-178.842499,nan,152300,MERMAIDHydrophone(452.020),20.0,nan,-0.123032
Measurement:Pressure:KELLER_Series_6,2018-08-19T11:16:01.000Z,MH,P0007,nan,nan,nan,nan,nan,151580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T11:26:01.000Z,MH,P0007,nan,nan,nan,nan,nan,151030,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T11:56:02.000Z,MH,P0007,nan,nan,nan,nan,nan,151700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T12:31:03.000Z,MH,P0007,nan,nan,nan,nan,nan,151170,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T12:41:04.000Z,MH,P0007,nan,nan,nan,nan,nan,150560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T12:56:04.000Z,MH,P0007,nan,nan,nan,nan,nan,151620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T13:01:04.000Z,MH,P0007,nan,nan,nan,nan,nan,152390,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T13:06:04.000Z,MH,P0007,nan,nan,nan,nan,nan,153040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T13:21:05.000Z,MH,P0007,nan,nan,nan,nan,nan,152390,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T13:26:05.000Z,MH,P0007,nan,nan,nan,nan,nan,151780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T13:31:05.000Z,MH,P0007,nan,nan,nan,nan,nan,151010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T13:36:05.000Z,MH,P0007,nan,nan,nan,nan,nan,150410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T13:46:06.000Z,MH,P0007,nan,nan,nan,nan,nan,149530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T14:06:06.000Z,MH,P0007,nan,nan,nan,nan,nan,150580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T14:11:07.000Z,MH,P0007,nan,nan,nan,nan,nan,151730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T14:16:07.000Z,MH,P0007,nan,nan,nan,nan,nan,152480,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T14:26:07.000Z,MH,P0007,nan,nan,nan,nan,nan,153250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T14:31:07.000Z,MH,P0007,nan,nan,nan,nan,nan,153760,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2018-08-19T15:05:27.143Z,MH,P0007,00,BDH,-13.136211,-178.846191,nan,153700,MERMAIDHydrophone(452.020),20.0,nan,-0.136591
Algorithm(event):automaid:v3.6.0-P,2018-08-19T15:27:32.745Z,MH,P0007,00,BDH,-13.136154,-178.846527,nan,154200,MERMAIDHydrophone(452.020),20.0,nan,-0.137806
Measurement:Pressure:KELLER_Series_6,2018-08-19T16:26:11.000Z,MH,P0007,nan,nan,nan,nan,nan,153190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T16:41:11.000Z,MH,P0007,nan,nan,nan,nan,nan,152470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T17:21:12.000Z,MH,P0007,nan,nan,nan,nan,nan,151730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T17:31:13.000Z,MH,P0007,nan,nan,nan,nan,nan,150900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T18:41:15.000Z,MH,P0007,nan,nan,nan,nan,nan,151430,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2018-08-19T18:43:45.989Z,MH,P0007,00,BDH,-13.135637,-178.849472,nan,151400,MERMAIDHydrophone(452.020),20.0,nan,-0.148593
Algorithm(event):automaid:v3.6.0-P,2018-08-19T18:49:14.297Z,MH,P0007,00,BDH,-13.135623,-178.849548,nan,151600,MERMAIDHydrophone(452.020),20.0,nan,-0.148894
Measurement:Pressure:KELLER_Series_6,2018-08-19T18:56:15.000Z,MH,P0007,nan,nan,nan,nan,nan,152200,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2018-08-19T19:12:56.289Z,MH,P0007,00,BDH,-13.135561,-178.849899,nan,152700,MERMAIDHydrophone(452.020),20.0,nan,-0.150197
Measurement:Pressure:KELLER_Series_6,2018-08-19T19:31:16.000Z,MH,P0007,nan,nan,nan,nan,nan,151350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T19:41:17.000Z,MH,P0007,nan,nan,nan,nan,nan,150450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T20:16:18.000Z,MH,P0007,nan,nan,nan,nan,nan,150980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T21:06:19.000Z,MH,P0007,nan,nan,nan,nan,nan,151540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T21:16:20.000Z,MH,P0007,nan,nan,nan,nan,nan,152350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T21:26:20.000Z,MH,P0007,nan,nan,nan,nan,nan,153000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T22:01:21.000Z,MH,P0007,nan,nan,nan,nan,nan,152370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T22:51:23.000Z,MH,P0007,nan,nan,nan,nan,nan,152980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T23:01:23.000Z,MH,P0007,nan,nan,nan,nan,nan,153500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T23:21:24.000Z,MH,P0007,nan,nan,nan,nan,nan,152810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-19T23:56:25.000Z,MH,P0007,nan,nan,nan,nan,nan,153420,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2018-08-20T00:01:19.932Z,MH,P0007,00,BDH,-13.134803,-178.854218,nan,153700,MERMAIDHydrophone(452.020),20.0,nan,-0.166051
Measurement:Pressure:KELLER_Series_6,2018-08-20T00:07:26.000Z,MH,P0007,nan,nan,nan,nan,nan,153990,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T00:12:00.000Z,MH,P0007,nan,nan,nan,nan,nan,153160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T00:14:29.000Z,MH,P0007,nan,nan,nan,nan,nan,152350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T00:16:59.000Z,MH,P0007,nan,nan,nan,nan,nan,151340,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T00:19:28.000Z,MH,P0007,nan,nan,nan,nan,nan,150210,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T00:21:54.000Z,MH,P0007,nan,nan,nan,nan,nan,148980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T00:23:56.000Z,MH,P0007,nan,nan,nan,nan,nan,148080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T00:25:58.000Z,MH,P0007,nan,nan,nan,nan,nan,147000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T00:27:59.000Z,MH,P0007,nan,nan,nan,nan,nan,145900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T00:30:01.000Z,MH,P0007,nan,nan,nan,nan,nan,144850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T00:32:02.000Z,MH,P0007,nan,nan,nan,nan,nan,143810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T00:34:04.000Z,MH,P0007,nan,nan,nan,nan,nan,142780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T00:36:05.000Z,MH,P0007,nan,nan,nan,nan,nan,141740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T00:38:07.000Z,MH,P0007,nan,nan,nan,nan,nan,140750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T00:40:09.000Z,MH,P0007,nan,nan,nan,nan,nan,139770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T00:42:10.000Z,MH,P0007,nan,nan,nan,nan,nan,138820,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T00:44:12.000Z,MH,P0007,nan,nan,nan,nan,nan,137900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T00:46:13.000Z,MH,P0007,nan,nan,nan,nan,nan,136900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T00:48:15.000Z,MH,P0007,nan,nan,nan,nan,nan,135810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T00:50:16.000Z,MH,P0007,nan,nan,nan,nan,nan,134630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T00:52:18.000Z,MH,P0007,nan,nan,nan,nan,nan,133420,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T00:54:19.000Z,MH,P0007,nan,nan,nan,nan,nan,132220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T00:56:21.000Z,MH,P0007,nan,nan,nan,nan,nan,130980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T00:58:23.000Z,MH,P0007,nan,nan,nan,nan,nan,129680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T01:00:24.000Z,MH,P0007,nan,nan,nan,nan,nan,128480,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T01:02:26.000Z,MH,P0007,nan,nan,nan,nan,nan,127310,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T01:04:27.000Z,MH,P0007,nan,nan,nan,nan,nan,126260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T01:06:29.000Z,MH,P0007,nan,nan,nan,nan,nan,125270,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T01:08:30.000Z,MH,P0007,nan,nan,nan,nan,nan,124430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T01:10:32.000Z,MH,P0007,nan,nan,nan,nan,nan,123640,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T01:12:34.000Z,MH,P0007,nan,nan,nan,nan,nan,122890,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T01:14:35.000Z,MH,P0007,nan,nan,nan,nan,nan,122220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T01:16:37.000Z,MH,P0007,nan,nan,nan,nan,nan,121600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T01:18:38.000Z,MH,P0007,nan,nan,nan,nan,nan,120760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T01:20:40.000Z,MH,P0007,nan,nan,nan,nan,nan,119780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T01:22:41.000Z,MH,P0007,nan,nan,nan,nan,nan,118750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T01:24:43.000Z,MH,P0007,nan,nan,nan,nan,nan,117570,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T01:26:48.000Z,MH,P0007,nan,nan,nan,nan,nan,116140,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T01:29:14.000Z,MH,P0007,nan,nan,nan,nan,nan,114420,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T01:31:16.000Z,MH,P0007,nan,nan,nan,nan,nan,112830,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T01:33:17.000Z,MH,P0007,nan,nan,nan,nan,nan,111350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T01:35:19.000Z,MH,P0007,nan,nan,nan,nan,nan,109920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T01:37:20.000Z,MH,P0007,nan,nan,nan,nan,nan,108610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T01:39:22.000Z,MH,P0007,nan,nan,nan,nan,nan,107450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T01:41:23.000Z,MH,P0007,nan,nan,nan,nan,nan,106400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T01:43:25.000Z,MH,P0007,nan,nan,nan,nan,nan,105410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T01:45:27.000Z,MH,P0007,nan,nan,nan,nan,nan,104450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T01:47:28.000Z,MH,P0007,nan,nan,nan,nan,nan,103520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T01:49:30.000Z,MH,P0007,nan,nan,nan,nan,nan,102520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T01:51:31.000Z,MH,P0007,nan,nan,nan,nan,nan,101470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T01:53:33.000Z,MH,P0007,nan,nan,nan,nan,nan,100470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T01:55:34.000Z,MH,P0007,nan,nan,nan,nan,nan,99440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T01:57:36.000Z,MH,P0007,nan,nan,nan,nan,nan,98450,MERMAIDHydrophone(452.020),nan,nan,nan
