#dataset: GeoCSV v2.2.0-1
#created: 2024-02-28T21:35:37.609Z
"#description: Metadata for drifting Mobile Earthquake Recording in Marine Areas by Independent Divers (MERMAID) hydrophones, www.EarthScopeOceans.org"
#attribution: automaid v3.6.0-P (https://github.com/earthscopeoceans/automaid [doi: 10.5281/zenodo.5057096])
#matlab_reader: https://github.com/joelsimon/GeoCSV/blob/master/readGeoCSV.m
#waterpressure2depth: 100 mbar is approximately equal to the pressure of 1 meter of water
#frequency_response: http://ds.iris.edu/data/reports/MH/MH.Mermaids.Response.V3.pdf
#lineterminator: '\n'
"#delimiter: ','"
#field_unit: unitless,iso8601,unitless,unitless,unitless,unitless,degrees_north,degrees_east,meters,mbar,unitless,hertz,seconds,seconds
#field_type: string,datetime,string,string,string,string,float,float,float,float,string,float,float,float
MethodIdentifier,StartTime,Network,Station,Location,Channel,Latitude,Longitude,Elevation,WaterPressure,InstrumentDescription,SampleRate,TimeDelay,TimeCorrection
Measurement:Pressure:KELLER_Series_6,2021-04-22T20:27:53.000Z,MH,P0019,nan,nan,nan,nan,nan,2240,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2021-04-22T20:41:52.000Z,MH,P0019,nan,nan,-16.091534,-126.297516,nan,nan,MERMAIDHydrophone(452.020),nan,0.717529,nan
Measurement:GPS:u-blox_NEO-M8N,2021-04-22T20:43:04.000Z,MH,P0019,nan,nan,-16.091667,-126.297714,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2021-04-22T20:53:22.000Z,MH,P0019,nan,nan,-16.093033,-126.299332,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000123,nan
Measurement:GPS:u-blox_NEO-M8N,2021-04-22T20:56:36.000Z,MH,P0019,nan,nan,-16.093483,-126.299881,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2021-04-22T21:04:12.000Z,MH,P0019,nan,nan,nan,nan,nan,340,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-04-22T21:14:55.106Z,MH,P0019,nan,nan,-16.095942,-126.302818,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-04-22T21:20:07.000Z,MH,P0019,nan,nan,nan,nan,nan,7260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-04-22T21:36:18.000Z,MH,P0019,nan,nan,nan,nan,nan,13100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-04-22T21:57:57.000Z,MH,P0019,nan,nan,nan,nan,nan,19500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-04-22T22:14:12.000Z,MH,P0019,nan,nan,nan,nan,nan,25040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-04-22T22:41:20.000Z,MH,P0019,nan,nan,nan,nan,nan,30190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-04-22T23:13:49.000Z,MH,P0019,nan,nan,nan,nan,nan,36040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-04-23T00:02:39.000Z,MH,P0019,nan,nan,nan,nan,nan,41380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-04-23T01:46:56.000Z,MH,P0019,nan,nan,nan,nan,nan,46580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-04-23T02:47:11.000Z,MH,P0019,nan,nan,nan,nan,nan,49630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-04-23T07:23:37.000Z,MH,P0019,nan,nan,nan,nan,nan,51600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-01T11:56:38.000Z,MH,P0019,nan,nan,nan,nan,nan,50780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-01T12:08:09.000Z,MH,P0019,nan,nan,nan,nan,nan,46560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-01T12:20:19.000Z,MH,P0019,nan,nan,nan,nan,nan,41330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-01T12:30:54.000Z,MH,P0019,nan,nan,nan,nan,nan,36280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-01T12:43:03.000Z,MH,P0019,nan,nan,nan,nan,nan,30390,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-01T12:57:14.000Z,MH,P0019,nan,nan,nan,nan,nan,24460,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-01T13:07:49.000Z,MH,P0019,nan,nan,nan,nan,nan,18750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-01T13:17:57.000Z,MH,P0019,nan,nan,nan,nan,nan,13420,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-01T13:28:05.000Z,MH,P0019,nan,nan,nan,nan,nan,8340,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-05-01T13:36:08.704Z,MH,P0019,nan,nan,-16.208857,-126.260986,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-01T13:42:18.000Z,MH,P0019,nan,nan,nan,nan,nan,2450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2021-05-01T13:57:48.000Z,MH,P0019,nan,nan,-16.210150,-126.261620,nan,nan,MERMAIDHydrophone(452.020),nan,0.501556,nan
Measurement:GPS:u-blox_NEO-M8N,2021-05-01T13:58:59.000Z,MH,P0019,nan,nan,-16.210199,-126.261665,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2021-05-01T14:09:14.000Z,MH,P0019,nan,nan,-16.210833,-126.261948,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2021-05-01T14:12:23.000Z,MH,P0019,nan,nan,-16.211050,-126.262100,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2021-05-01T14:21:03.000Z,MH,P0019,nan,nan,nan,nan,nan,330,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-05-01T14:31:23.061Z,MH,P0019,nan,nan,-16.212255,-126.262718,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-01T14:36:55.000Z,MH,P0019,nan,nan,nan,nan,nan,7500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-01T14:53:17.000Z,MH,P0019,nan,nan,nan,nan,nan,12510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-01T15:14:49.000Z,MH,P0019,nan,nan,nan,nan,nan,18710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-01T15:36:29.000Z,MH,P0019,nan,nan,nan,nan,nan,24490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-01T16:03:33.000Z,MH,P0019,nan,nan,nan,nan,nan,30380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-01T16:30:41.000Z,MH,P0019,nan,nan,nan,nan,nan,35870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-01T17:14:12.000Z,MH,P0019,nan,nan,nan,nan,nan,40880,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-01T18:02:47.000Z,MH,P0019,nan,nan,nan,nan,nan,46140,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-01T20:04:49.000Z,MH,P0019,nan,nan,nan,nan,nan,48350,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2021-05-07T05:21:31.551Z,MH,P0019,00,BDH,-16.237741,-126.284760,nan,nan,MERMAIDHydrophone(452.020),40.0,nan,-0.317075
Measurement:Pressure:KELLER_Series_6,2021-05-08T12:04:31.000Z,MH,P0019,nan,nan,nan,nan,nan,51170,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-10T05:16:45.000Z,MH,P0019,nan,nan,nan,nan,nan,49100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-10T05:26:18.000Z,MH,P0019,nan,nan,nan,nan,nan,46150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-10T05:36:50.000Z,MH,P0019,nan,nan,nan,nan,nan,40450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-10T05:46:58.000Z,MH,P0019,nan,nan,nan,nan,nan,35430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-10T05:59:07.000Z,MH,P0019,nan,nan,nan,nan,nan,30000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-10T06:11:16.000Z,MH,P0019,nan,nan,nan,nan,nan,24550,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-10T06:21:52.000Z,MH,P0019,nan,nan,nan,nan,nan,19530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-10T06:31:59.000Z,MH,P0019,nan,nan,nan,nan,nan,14110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-10T06:42:07.000Z,MH,P0019,nan,nan,nan,nan,nan,8780,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-05-10T06:50:42.069Z,MH,P0019,nan,nan,-16.251631,-126.296776,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-10T06:54:16.000Z,MH,P0019,nan,nan,nan,nan,nan,3430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2021-05-10T07:13:10.000Z,MH,P0019,nan,nan,-16.252399,-126.301781,nan,nan,MERMAIDHydrophone(452.020),nan,0.490356,nan
Measurement:GPS:u-blox_NEO-M8N,2021-05-10T07:16:25.000Z,MH,P0019,nan,nan,-16.252451,-126.302513,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2021-05-10T07:27:18.000Z,MH,P0019,nan,nan,-16.252884,-126.304932,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2021-05-10T07:30:28.000Z,MH,P0019,nan,nan,-16.253033,-126.305580,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:Pressure:KELLER_Series_6,2021-05-10T07:37:52.000Z,MH,P0019,nan,nan,nan,nan,nan,350,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-05-10T07:54:22.116Z,MH,P0019,nan,nan,-16.254026,-126.310799,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-10T08:09:59.000Z,MH,P0019,nan,nan,nan,nan,nan,9400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-10T08:37:03.000Z,MH,P0019,nan,nan,nan,nan,nan,14760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-10T09:04:08.000Z,MH,P0019,nan,nan,nan,nan,nan,20320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-10T09:31:12.000Z,MH,P0019,nan,nan,nan,nan,nan,25710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-10T10:09:09.000Z,MH,P0019,nan,nan,nan,nan,nan,31040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-10T10:36:14.000Z,MH,P0019,nan,nan,nan,nan,nan,36170,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-10T11:25:01.000Z,MH,P0019,nan,nan,nan,nan,nan,41690,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-10T12:38:55.000Z,MH,P0019,nan,nan,nan,nan,nan,46830,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-10T13:19:10.000Z,MH,P0019,nan,nan,nan,nan,nan,48170,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-11T09:53:04.000Z,MH,P0019,nan,nan,nan,nan,nan,52090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-18T22:29:22.000Z,MH,P0019,nan,nan,nan,nan,nan,52050,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-18T22:43:23.000Z,MH,P0019,nan,nan,nan,nan,nan,46650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-18T22:53:30.000Z,MH,P0019,nan,nan,nan,nan,nan,41480,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-18T23:03:38.000Z,MH,P0019,nan,nan,nan,nan,nan,36420,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-18T23:15:47.000Z,MH,P0019,nan,nan,nan,nan,nan,31150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-18T23:27:59.000Z,MH,P0019,nan,nan,nan,nan,nan,25590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-18T23:38:32.000Z,MH,P0019,nan,nan,nan,nan,nan,20070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-18T23:48:39.000Z,MH,P0019,nan,nan,nan,nan,nan,14980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-18T23:58:47.000Z,MH,P0019,nan,nan,nan,nan,nan,9530,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-05-19T00:07:53.476Z,MH,P0019,nan,nan,-16.243443,-126.442055,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-19T00:08:55.000Z,MH,P0019,nan,nan,nan,nan,nan,4490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2021-05-19T00:32:16.000Z,MH,P0019,nan,nan,-16.245266,-126.443314,nan,nan,MERMAIDHydrophone(452.020),nan,0.697662,nan
Measurement:GPS:u-blox_NEO-M8N,2021-05-19T00:33:25.000Z,MH,P0019,nan,nan,-16.245350,-126.443367,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2021-05-19T00:43:51.000Z,MH,P0019,nan,nan,-16.246134,-126.443916,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2021-05-19T00:47:08.000Z,MH,P0019,nan,nan,-16.246349,-126.444099,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2021-05-19T00:55:37.000Z,MH,P0019,nan,nan,nan,nan,nan,340,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-05-19T01:07:09.515Z,MH,P0019,nan,nan,-16.247810,-126.445168,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-19T01:22:19.000Z,MH,P0019,nan,nan,nan,nan,nan,11120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-19T01:38:33.000Z,MH,P0019,nan,nan,nan,nan,nan,16490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-19T01:54:52.000Z,MH,P0019,nan,nan,nan,nan,nan,21500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-19T02:11:06.000Z,MH,P0019,nan,nan,nan,nan,nan,26830,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-19T02:38:10.000Z,MH,P0019,nan,nan,nan,nan,nan,32630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-19T03:10:43.000Z,MH,P0019,nan,nan,nan,nan,nan,37680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-19T04:10:23.000Z,MH,P0019,nan,nan,nan,nan,nan,43470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-19T05:28:49.000Z,MH,P0019,nan,nan,nan,nan,nan,48790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-19T06:39:33.000Z,MH,P0019,nan,nan,nan,nan,nan,50720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-20T09:00:21.000Z,MH,P0019,nan,nan,nan,nan,nan,53820,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-27T15:47:06.000Z,MH,P0019,nan,nan,nan,nan,nan,53520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-27T15:58:37.000Z,MH,P0019,nan,nan,nan,nan,nan,48540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-27T16:10:47.000Z,MH,P0019,nan,nan,nan,nan,nan,43060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-27T16:23:24.000Z,MH,P0019,nan,nan,nan,nan,nan,37450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-27T16:35:33.000Z,MH,P0019,nan,nan,nan,nan,nan,31690,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-27T16:47:42.000Z,MH,P0019,nan,nan,nan,nan,nan,26610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-27T16:58:17.000Z,MH,P0019,nan,nan,nan,nan,nan,21170,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-27T17:10:27.000Z,MH,P0019,nan,nan,nan,nan,nan,15240,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-27T17:20:34.000Z,MH,P0019,nan,nan,nan,nan,nan,9950,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-05-27T17:31:20.693Z,MH,P0019,nan,nan,-16.184435,-126.420952,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-27T17:32:43.000Z,MH,P0019,nan,nan,nan,nan,nan,4370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2021-05-27T17:54:46.000Z,MH,P0019,nan,nan,-16.183649,-126.419449,nan,nan,MERMAIDHydrophone(452.020),nan,0.500274,nan
Measurement:GPS:u-blox_NEO-M8N,2021-05-27T17:55:55.000Z,MH,P0019,nan,nan,-16.183617,-126.419365,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2021-05-27T18:06:12.000Z,MH,P0019,nan,nan,-16.183268,-126.418716,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2021-05-27T18:14:15.000Z,MH,P0019,nan,nan,-16.182934,-126.418381,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000062,nan
Measurement:Pressure:KELLER_Series_6,2021-05-27T18:23:17.000Z,MH,P0019,nan,nan,nan,nan,nan,340,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-05-27T18:42:03.000Z,MH,P0019,nan,nan,-16.181896,-126.416893,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-27T19:00:49.000Z,MH,P0019,nan,nan,nan,nan,nan,9660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-27T19:27:53.000Z,MH,P0019,nan,nan,nan,nan,nan,14860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-27T19:54:58.000Z,MH,P0019,nan,nan,nan,nan,nan,20580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-27T20:16:40.000Z,MH,P0019,nan,nan,nan,nan,nan,25830,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-27T20:54:34.000Z,MH,P0019,nan,nan,nan,nan,nan,31820,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-27T21:27:07.000Z,MH,P0019,nan,nan,nan,nan,nan,37600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-27T22:15:54.000Z,MH,P0019,nan,nan,nan,nan,nan,42760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-27T23:08:24.000Z,MH,P0019,nan,nan,nan,nan,nan,48060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-28T00:04:35.000Z,MH,P0019,nan,nan,nan,nan,nan,50940,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-05-28T01:59:40.000Z,MH,P0019,nan,nan,nan,nan,nan,53070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-06-05T09:17:09.000Z,MH,P0019,nan,nan,nan,nan,nan,51450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-06-05T09:26:38.000Z,MH,P0019,nan,nan,nan,nan,nan,48050,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-06-05T09:38:47.000Z,MH,P0019,nan,nan,nan,nan,nan,42890,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-06-05T09:49:23.000Z,MH,P0019,nan,nan,nan,nan,nan,37830,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-06-05T10:01:32.000Z,MH,P0019,nan,nan,nan,nan,nan,32490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-06-05T10:14:09.000Z,MH,P0019,nan,nan,nan,nan,nan,26930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-06-05T10:24:17.000Z,MH,P0019,nan,nan,nan,nan,nan,21700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-06-05T10:34:24.000Z,MH,P0019,nan,nan,nan,nan,nan,16360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-06-05T10:46:34.000Z,MH,P0019,nan,nan,nan,nan,nan,10360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-06-05T10:58:43.000Z,MH,P0019,nan,nan,nan,nan,nan,5010,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-06-05T10:58:44.446Z,MH,P0019,nan,nan,-16.052835,-126.419685,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-06-05T11:10:55.000Z,MH,P0019,nan,nan,nan,nan,nan,-50,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2021-06-05T11:20:52.000Z,MH,P0019,nan,nan,-16.053350,-126.420586,nan,nan,MERMAIDHydrophone(452.020),nan,0.694000,nan
Measurement:GPS:u-blox_NEO-M8N,2021-06-05T11:22:03.000Z,MH,P0019,nan,nan,-16.053368,-126.420670,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2021-06-05T11:32:21.000Z,MH,P0019,nan,nan,-16.053617,-126.421051,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2021-06-05T11:36:51.000Z,MH,P0019,nan,nan,-16.053816,-126.421150,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2021-06-05T11:44:23.000Z,MH,P0019,nan,nan,nan,nan,nan,350,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-06-05T11:55:53.960Z,MH,P0019,nan,nan,-16.054396,-126.421776,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-06-05T12:00:14.000Z,MH,P0019,nan,nan,nan,nan,nan,6750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-06-05T12:16:29.000Z,MH,P0019,nan,nan,nan,nan,nan,13110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-06-05T12:32:58.000Z,MH,P0019,nan,nan,nan,nan,nan,18120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-06-05T12:54:23.000Z,MH,P0019,nan,nan,nan,nan,nan,24610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-06-05T13:26:56.000Z,MH,P0019,nan,nan,nan,nan,nan,30150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-06-05T13:59:25.000Z,MH,P0019,nan,nan,nan,nan,nan,35170,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-06-05T14:42:47.000Z,MH,P0019,nan,nan,nan,nan,nan,40260,MERMAIDHydrophone(452.020),nan,nan,nan
