#dataset: GeoCSV v2.2.0-1
#created: 2024-02-28T21:35:37.609Z
"#description: Metadata for drifting Mobile Earthquake Recording in Marine Areas by Independent Divers (MERMAID) hydrophones, www.EarthScopeOceans.org"
#attribution: automaid v3.6.0-P (https://github.com/earthscopeoceans/automaid [doi: 10.5281/zenodo.5057096])
#matlab_reader: https://github.com/joelsimon/GeoCSV/blob/master/readGeoCSV.m
#waterpressure2depth: 100 mbar is approximately equal to the pressure of 1 meter of water
#frequency_response: http://ds.iris.edu/data/reports/MH/MH.Mermaids.Response.V3.pdf
#lineterminator: '\n'
"#delimiter: ','"
#field_unit: unitless,iso8601,unitless,unitless,unitless,unitless,degrees_north,degrees_east,meters,mbar,unitless,hertz,seconds,seconds
#field_type: string,datetime,string,string,string,string,float,float,float,float,string,float,float,float
MethodIdentifier,StartTime,Network,Station,Location,Channel,Latitude,Longitude,Elevation,WaterPressure,InstrumentDescription,SampleRate,TimeDelay,TimeCorrection
Measurement:Pressure:KELLER_Series_6,2018-08-11T21:44:46.000Z,MH,P0009,nan,nan,nan,nan,nan,99920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-11T22:11:51.000Z,MH,P0009,nan,nan,nan,nan,nan,105300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-11T22:33:30.000Z,MH,P0009,nan,nan,nan,nan,nan,111350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-11T23:00:35.000Z,MH,P0009,nan,nan,nan,nan,nan,116540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-11T23:27:39.000Z,MH,P0009,nan,nan,nan,nan,nan,122280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-11T23:54:44.000Z,MH,P0009,nan,nan,nan,nan,nan,128030,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-12T00:21:48.000Z,MH,P0009,nan,nan,nan,nan,nan,133050,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-12T01:10:32.000Z,MH,P0009,nan,nan,nan,nan,nan,138730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-12T01:48:26.000Z,MH,P0009,nan,nan,nan,nan,nan,143750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-12T07:46:11.000Z,MH,P0009,nan,nan,nan,nan,nan,148860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-12T08:41:27.000Z,MH,P0009,nan,nan,nan,nan,nan,147170,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2018-08-12T15:09:56.299Z,MH,P0009,00,BDH,-12.021763,-168.400360,nan,151100,MERMAIDHydrophone(452.020),20.0,nan,-0.074395
Measurement:Pressure:KELLER_Series_6,2018-08-13T18:46:20.000Z,MH,P0009,nan,nan,nan,nan,nan,153930,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2018-08-17T15:43:51.086Z,MH,P0009,00,BDH,-12.002545,-168.376572,nan,151800,MERMAIDHydrophone(452.020),20.0,nan,-0.458876
Measurement:Pressure:KELLER_Series_6,2018-08-17T15:53:17.000Z,MH,P0009,nan,nan,nan,nan,nan,152010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T16:02:50.000Z,MH,P0009,nan,nan,nan,nan,nan,148860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T16:13:22.000Z,MH,P0009,nan,nan,nan,nan,nan,143710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T16:23:30.000Z,MH,P0009,nan,nan,nan,nan,nan,138620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T16:33:37.000Z,MH,P0009,nan,nan,nan,nan,nan,133180,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T16:43:45.000Z,MH,P0009,nan,nan,nan,nan,nan,127460,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T16:53:52.000Z,MH,P0009,nan,nan,nan,nan,nan,121980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T17:06:02.000Z,MH,P0009,nan,nan,nan,nan,nan,116500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T17:20:43.000Z,MH,P0009,nan,nan,nan,nan,nan,110580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T17:31:16.000Z,MH,P0009,nan,nan,nan,nan,nan,104540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T17:39:22.000Z,MH,P0009,nan,nan,nan,nan,nan,99440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T17:47:28.000Z,MH,P0009,nan,nan,nan,nan,nan,94340,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T17:57:35.000Z,MH,P0009,nan,nan,nan,nan,nan,88780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T18:07:43.000Z,MH,P0009,nan,nan,nan,nan,nan,83760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T18:17:51.000Z,MH,P0009,nan,nan,nan,nan,nan,78320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T18:27:58.000Z,MH,P0009,nan,nan,nan,nan,nan,72500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T18:38:06.000Z,MH,P0009,nan,nan,nan,nan,nan,67300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T18:52:17.000Z,MH,P0009,nan,nan,nan,nan,nan,61550,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T19:02:52.000Z,MH,P0009,nan,nan,nan,nan,nan,55470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T19:10:58.000Z,MH,P0009,nan,nan,nan,nan,nan,50460,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T19:21:06.000Z,MH,P0009,nan,nan,nan,nan,nan,45110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T19:33:15.000Z,MH,P0009,nan,nan,nan,nan,nan,39410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T19:45:24.000Z,MH,P0009,nan,nan,nan,nan,nan,34150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T19:56:00.000Z,MH,P0009,nan,nan,nan,nan,nan,28720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T20:08:09.000Z,MH,P0009,nan,nan,nan,nan,nan,23030,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T20:20:18.000Z,MH,P0009,nan,nan,nan,nan,nan,17890,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T20:32:55.000Z,MH,P0009,nan,nan,nan,nan,nan,11950,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T20:45:32.000Z,MH,P0009,nan,nan,nan,nan,nan,6830,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2018-08-17T20:49:20.750Z,MH,P0009,nan,nan,-12.001734,-168.375565,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T20:56:07.000Z,MH,P0009,nan,nan,nan,nan,nan,1750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2018-08-17T21:08:00.000Z,MH,P0009,nan,nan,-12.001500,-168.376923,nan,nan,MERMAIDHydrophone(452.020),nan,0.476104,nan
Measurement:GPS:u-blox_NEO-M8N,2018-08-17T21:10:59.000Z,MH,P0009,nan,nan,-12.001433,-168.377151,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2018-08-17T21:21:19.000Z,MH,P0009,nan,nan,-12.001333,-168.377884,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2018-08-17T21:24:27.000Z,MH,P0009,nan,nan,-12.001284,-168.378098,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T21:30:21.000Z,MH,P0009,nan,nan,nan,nan,nan,320,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2018-08-17T21:49:56.086Z,MH,P0009,nan,nan,-12.000999,-168.379898,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T21:57:18.000Z,MH,P0009,nan,nan,nan,nan,nan,6760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T22:29:31.000Z,MH,P0009,nan,nan,nan,nan,nan,11920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T23:07:26.000Z,MH,P0009,nan,nan,nan,nan,nan,17510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T23:34:30.000Z,MH,P0009,nan,nan,nan,nan,nan,23200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T00:01:35.000Z,MH,P0009,nan,nan,nan,nan,nan,28230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T00:23:14.000Z,MH,P0009,nan,nan,nan,nan,nan,33810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T00:50:19.000Z,MH,P0009,nan,nan,nan,nan,nan,39750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T01:11:58.000Z,MH,P0009,nan,nan,nan,nan,nan,44910,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T01:39:03.000Z,MH,P0009,nan,nan,nan,nan,nan,51270,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T02:00:42.000Z,MH,P0009,nan,nan,nan,nan,nan,57370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T02:22:22.000Z,MH,P0009,nan,nan,nan,nan,nan,62430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T02:44:01.000Z,MH,P0009,nan,nan,nan,nan,nan,67730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T03:11:06.000Z,MH,P0009,nan,nan,nan,nan,nan,73850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T03:38:10.000Z,MH,P0009,nan,nan,nan,nan,nan,79620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T03:54:25.000Z,MH,P0009,nan,nan,nan,nan,nan,84840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T04:16:04.000Z,MH,P0009,nan,nan,nan,nan,nan,90360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T04:37:44.000Z,MH,P0009,nan,nan,nan,nan,nan,95620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T05:04:48.000Z,MH,P0009,nan,nan,nan,nan,nan,101470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T05:26:28.000Z,MH,P0009,nan,nan,nan,nan,nan,107280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T05:48:07.000Z,MH,P0009,nan,nan,nan,nan,nan,113030,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T06:15:12.000Z,MH,P0009,nan,nan,nan,nan,nan,118220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T06:42:22.000Z,MH,P0009,nan,nan,nan,nan,nan,123230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T07:14:46.000Z,MH,P0009,nan,nan,nan,nan,nan,128550,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T07:47:15.000Z,MH,P0009,nan,nan,nan,nan,nan,134150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T08:41:24.000Z,MH,P0009,nan,nan,nan,nan,nan,139250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T09:19:18.000Z,MH,P0009,nan,nan,nan,nan,nan,144570,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T10:25:09.000Z,MH,P0009,nan,nan,nan,nan,nan,149620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T14:15:02.000Z,MH,P0009,nan,nan,nan,nan,nan,154060,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2018-08-19T00:20:31.589Z,MH,P0009,00,BDH,-11.994487,-168.389175,nan,153400,MERMAIDHydrophone(452.020),20.0,nan,-0.081851
Algorithm(event):automaid:v3.6.0-P,2018-08-19T02:19:48.539Z,MH,P0009,00,BDH,-11.993999,-168.389862,nan,154000,MERMAIDHydrophone(452.020),20.0,nan,-0.087892
Measurement:Pressure:KELLER_Series_6,2018-08-19T04:06:06.000Z,MH,P0009,nan,nan,nan,nan,nan,154750,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2018-08-19T04:29:44.116Z,MH,P0009,00,BDH,-11.993466,-168.390625,nan,154100,MERMAIDHydrophone(452.020),20.0,nan,-0.094472
Algorithm(event):automaid:v3.6.0-P,2018-08-19T05:21:06.764Z,MH,P0009,00,BDH,-11.993257,-168.390915,nan,154400,MERMAIDHydrophone(452.020),20.0,nan,-0.097075
Algorithm(event):automaid:v3.6.0-P,2018-08-19T05:59:34.633Z,MH,P0009,00,BDH,-11.993099,-168.391144,nan,153400,MERMAIDHydrophone(452.020),20.0,nan,-0.099023
Algorithm(event):automaid:v3.6.0-P,2018-08-19T06:37:48.382Z,MH,P0009,00,BDH,-11.992942,-168.391373,nan,154300,MERMAIDHydrophone(452.020),20.0,nan,-0.100959
Algorithm(event):automaid:v3.6.0-P,2018-08-19T11:01:26.883Z,MH,P0009,00,BDH,-11.991863,-168.392899,nan,151600,MERMAIDHydrophone(452.020),20.0,nan,-0.114312
Measurement:Pressure:KELLER_Series_6,2018-08-20T07:54:05.000Z,MH,P0009,nan,nan,nan,nan,nan,149490,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2018-08-20T08:38:55.514Z,MH,P0009,00,BDH,-11.986550,-168.400467,nan,150200,MERMAIDHydrophone(452.020),20.0,nan,-0.180026
Measurement:Pressure:KELLER_Series_6,2018-08-20T08:45:07.000Z,MH,P0009,nan,nan,nan,nan,nan,150410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T09:01:09.000Z,MH,P0009,nan,nan,nan,nan,nan,143930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T09:11:17.000Z,MH,P0009,nan,nan,nan,nan,nan,138760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T09:21:25.000Z,MH,P0009,nan,nan,nan,nan,nan,133580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T09:33:34.000Z,MH,P0009,nan,nan,nan,nan,nan,128000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T09:45:43.000Z,MH,P0009,nan,nan,nan,nan,nan,122940,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T09:56:18.000Z,MH,P0009,nan,nan,nan,nan,nan,117520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T10:06:26.000Z,MH,P0009,nan,nan,nan,nan,nan,112320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T10:16:34.000Z,MH,P0009,nan,nan,nan,nan,nan,107230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T10:28:43.000Z,MH,P0009,nan,nan,nan,nan,nan,101410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T10:40:52.000Z,MH,P0009,nan,nan,nan,nan,nan,95490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T10:53:01.000Z,MH,P0009,nan,nan,nan,nan,nan,89750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T11:05:10.000Z,MH,P0009,nan,nan,nan,nan,nan,84370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T11:15:40.000Z,MH,P0009,nan,nan,nan,nan,nan,79350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T11:25:53.000Z,MH,P0009,nan,nan,nan,nan,nan,73760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T11:36:01.000Z,MH,P0009,nan,nan,nan,nan,nan,68590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T11:48:10.000Z,MH,P0009,nan,nan,nan,nan,nan,63170,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T12:00:22.000Z,MH,P0009,nan,nan,nan,nan,nan,57590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T12:08:53.000Z,MH,P0009,nan,nan,nan,nan,nan,52520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T12:19:01.000Z,MH,P0009,nan,nan,nan,nan,nan,47070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T12:29:08.000Z,MH,P0009,nan,nan,nan,nan,nan,41750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T12:41:18.000Z,MH,P0009,nan,nan,nan,nan,nan,35920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T12:53:27.000Z,MH,P0009,nan,nan,nan,nan,nan,30600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T13:06:04.000Z,MH,P0009,nan,nan,nan,nan,nan,25160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T13:18:13.000Z,MH,P0009,nan,nan,nan,nan,nan,19400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T13:30:22.000Z,MH,P0009,nan,nan,nan,nan,nan,14330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T13:43:27.000Z,MH,P0009,nan,nan,nan,nan,nan,8600,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2018-08-20T13:51:13.145Z,MH,P0009,nan,nan,-11.985271,-168.402283,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T13:55:36.000Z,MH,P0009,nan,nan,nan,nan,nan,2970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2018-08-20T14:12:40.000Z,MH,P0009,nan,nan,-11.985683,-168.404999,nan,nan,MERMAIDHydrophone(452.020),nan,0.196929,nan
Measurement:GPS:u-blox_NEO-M8N,2018-08-20T14:18:32.000Z,MH,P0009,nan,nan,-11.985817,-168.405731,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2018-08-20T14:40:28.000Z,MH,P0009,nan,nan,-11.986217,-168.408524,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000214,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T14:48:54.000Z,MH,P0009,nan,nan,nan,nan,nan,340,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2018-08-20T15:03:40.617Z,MH,P0009,nan,nan,-11.986640,-168.411469,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T15:15:36.000Z,MH,P0009,nan,nan,nan,nan,nan,8760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T15:48:30.000Z,MH,P0009,nan,nan,nan,nan,nan,13770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T16:15:10.000Z,MH,P0009,nan,nan,nan,nan,nan,19100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T16:36:49.000Z,MH,P0009,nan,nan,nan,nan,nan,24660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T17:03:54.000Z,MH,P0009,nan,nan,nan,nan,nan,29970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T17:25:33.000Z,MH,P0009,nan,nan,nan,nan,nan,35670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T17:47:13.000Z,MH,P0009,nan,nan,nan,nan,nan,40710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T18:08:53.000Z,MH,P0009,nan,nan,nan,nan,nan,46350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T18:25:30.000Z,MH,P0009,nan,nan,nan,nan,nan,51360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T18:46:47.000Z,MH,P0009,nan,nan,nan,nan,nan,57190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T19:08:26.000Z,MH,P0009,nan,nan,nan,nan,nan,62490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T19:30:06.000Z,MH,P0009,nan,nan,nan,nan,nan,67820,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T19:51:45.000Z,MH,P0009,nan,nan,nan,nan,nan,72980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T20:18:50.000Z,MH,P0009,nan,nan,nan,nan,nan,78800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T20:51:19.000Z,MH,P0009,nan,nan,nan,nan,nan,84300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T21:18:24.000Z,MH,P0009,nan,nan,nan,nan,nan,90010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T21:40:03.000Z,MH,P0009,nan,nan,nan,nan,nan,95560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T22:01:43.000Z,MH,P0009,nan,nan,nan,nan,nan,100660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T22:28:47.000Z,MH,P0009,nan,nan,nan,nan,nan,105960,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T22:50:50.000Z,MH,P0009,nan,nan,nan,nan,nan,110980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T23:17:31.000Z,MH,P0009,nan,nan,nan,nan,nan,116650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-20T23:39:11.000Z,MH,P0009,nan,nan,nan,nan,nan,121710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-21T00:06:15.000Z,MH,P0009,nan,nan,nan,nan,nan,127440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-21T00:33:23.000Z,MH,P0009,nan,nan,nan,nan,nan,132740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-21T01:16:42.000Z,MH,P0009,nan,nan,nan,nan,nan,137870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-21T02:00:01.000Z,MH,P0009,nan,nan,nan,nan,nan,143450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-21T02:51:41.000Z,MH,P0009,nan,nan,nan,nan,nan,148580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-21T07:32:31.000Z,MH,P0009,nan,nan,nan,nan,nan,152110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-21T16:27:48.000Z,MH,P0009,nan,nan,nan,nan,nan,153590,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2018-08-22T06:06:11.149Z,MH,P0009,00,BDH,-11.975082,-168.413712,nan,151400,MERMAIDHydrophone(452.020),20.0,nan,-0.115207
