#dataset: GeoCSV v2.2.0-1
#created: 2024-02-28T21:35:37.609Z
"#description: Metadata for drifting Mobile Earthquake Recording in Marine Areas by Independent Divers (MERMAID) hydrophones, www.EarthScopeOceans.org"
#attribution: automaid v3.6.0-P (https://github.com/earthscopeoceans/automaid [doi: 10.5281/zenodo.5057096])
#matlab_reader: https://github.com/joelsimon/GeoCSV/blob/master/readGeoCSV.m
#waterpressure2depth: 100 mbar is approximately equal to the pressure of 1 meter of water
#frequency_response: http://ds.iris.edu/data/reports/MH/MH.Mermaids.Response.V3.pdf
#lineterminator: '\n'
"#delimiter: ','"
#field_unit: unitless,iso8601,unitless,unitless,unitless,unitless,degrees_north,degrees_east,meters,mbar,unitless,hertz,seconds,seconds
#field_type: string,datetime,string,string,string,string,float,float,float,float,string,float,float,float
MethodIdentifier,StartTime,Network,Station,Location,Channel,Latitude,Longitude,Elevation,WaterPressure,InstrumentDescription,SampleRate,TimeDelay,TimeCorrection
Measurement:Pressure:KELLER_Series_6,2023-05-22T05:15:48.000Z,MH,P0011,nan,nan,nan,nan,nan,88920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-22T05:42:52.000Z,MH,P0011,nan,nan,nan,nan,nan,94260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-22T06:09:56.000Z,MH,P0011,nan,nan,nan,nan,nan,99980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-22T06:37:01.000Z,MH,P0011,nan,nan,nan,nan,nan,105930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-22T07:04:05.000Z,MH,P0011,nan,nan,nan,nan,nan,111180,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-22T07:36:35.000Z,MH,P0011,nan,nan,nan,nan,nan,117020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-22T08:03:39.000Z,MH,P0011,nan,nan,nan,nan,nan,122350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-22T08:30:43.000Z,MH,P0011,nan,nan,nan,nan,nan,127690,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-22T08:52:23.000Z,MH,P0011,nan,nan,nan,nan,nan,132820,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-22T09:19:46.000Z,MH,P0011,nan,nan,nan,nan,nan,137830,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-22T10:02:50.000Z,MH,P0011,nan,nan,nan,nan,nan,143080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-22T11:40:49.000Z,MH,P0011,nan,nan,nan,nan,nan,148800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-22T15:13:25.000Z,MH,P0011,nan,nan,nan,nan,nan,149160,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2023-05-22T22:55:56.731Z,MH,P0011,00,BDH,-13.988124,-175.766479,nan,152000,MERMAIDHydrophone(452.020),20.0,nan,-0.174697
Algorithm(event):automaid:v3.6.0-P,2023-05-23T05:58:58.153Z,MH,P0011,00,BDH,-13.990543,-175.765991,nan,150700,MERMAIDHydrophone(452.020),20.0,nan,-0.224890
Algorithm(event):automaid:v3.6.0-P,2023-05-23T06:24:28.254Z,MH,P0011,00,BDH,-13.990689,-175.765961,nan,151200,MERMAIDHydrophone(452.020),20.0,nan,-0.227915
Algorithm(event):automaid:v3.6.0-P,2023-05-23T06:44:17.853Z,MH,P0011,00,BDH,-13.990803,-175.765945,nan,151800,MERMAIDHydrophone(452.020),20.0,nan,-0.230268
Algorithm(event):automaid:v3.6.0-P,2023-05-23T09:29:04.357Z,MH,P0011,00,BDH,-13.991745,-175.765762,nan,153100,MERMAIDHydrophone(452.020),20.0,nan,-0.249819
Measurement:Pressure:KELLER_Series_6,2023-05-23T12:36:32.000Z,MH,P0011,nan,nan,nan,nan,nan,153990,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2023-05-23T23:49:08.731Z,MH,P0011,00,BDH,-13.996663,-175.764771,nan,152700,MERMAIDHydrophone(452.020),20.0,nan,-0.351868
Measurement:Pressure:KELLER_Series_6,2023-05-23T23:59:08.000Z,MH,P0011,nan,nan,nan,nan,nan,152090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T00:08:41.000Z,MH,P0011,nan,nan,nan,nan,nan,148700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T00:19:13.000Z,MH,P0011,nan,nan,nan,nan,nan,143560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T00:31:22.000Z,MH,P0011,nan,nan,nan,nan,nan,138000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T00:43:31.000Z,MH,P0011,nan,nan,nan,nan,nan,132410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T00:55:41.000Z,MH,P0011,nan,nan,nan,nan,nan,127300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T01:06:44.000Z,MH,P0011,nan,nan,nan,nan,nan,122070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T01:16:51.000Z,MH,P0011,nan,nan,nan,nan,nan,116660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T01:26:59.000Z,MH,P0011,nan,nan,nan,nan,nan,111120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T01:37:07.000Z,MH,P0011,nan,nan,nan,nan,nan,105800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T01:49:16.000Z,MH,P0011,nan,nan,nan,nan,nan,99900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T01:59:24.000Z,MH,P0011,nan,nan,nan,nan,nan,94870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T02:09:31.000Z,MH,P0011,nan,nan,nan,nan,nan,89450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T02:19:39.000Z,MH,P0011,nan,nan,nan,nan,nan,84330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T02:31:48.000Z,MH,P0011,nan,nan,nan,nan,nan,79170,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T02:44:25.000Z,MH,P0011,nan,nan,nan,nan,nan,73510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T02:54:33.000Z,MH,P0011,nan,nan,nan,nan,nan,67910,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T03:04:40.000Z,MH,P0011,nan,nan,nan,nan,nan,62610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T03:16:49.000Z,MH,P0011,nan,nan,nan,nan,nan,56580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T03:26:57.000Z,MH,P0011,nan,nan,nan,nan,nan,51300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T03:39:06.000Z,MH,P0011,nan,nan,nan,nan,nan,45780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T03:51:27.000Z,MH,P0011,nan,nan,nan,nan,nan,40770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T04:01:51.000Z,MH,P0011,nan,nan,nan,nan,nan,35740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T04:14:00.000Z,MH,P0011,nan,nan,nan,nan,nan,30210,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T04:26:09.000Z,MH,P0011,nan,nan,nan,nan,nan,24850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T04:39:14.000Z,MH,P0011,nan,nan,nan,nan,nan,18950,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T04:49:21.000Z,MH,P0011,nan,nan,nan,nan,nan,13700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T05:01:31.000Z,MH,P0011,nan,nan,nan,nan,nan,8450,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2023-05-24T05:10:45.202Z,MH,P0011,nan,nan,-13.998503,-175.764404,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T05:16:37.000Z,MH,P0011,nan,nan,nan,nan,nan,2810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2023-05-24T05:32:46.000Z,MH,P0011,nan,nan,-13.998633,-175.765747,nan,nan,MERMAIDHydrophone(452.020),nan,0.392639,nan
Measurement:GPS:u-blox_NEO-M8N,2023-05-24T05:40:58.000Z,MH,P0011,nan,nan,-13.998767,-175.766251,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000062,nan
Measurement:GPS:u-blox_NEO-M8N,2023-05-24T06:09:14.000Z,MH,P0011,nan,nan,-13.998850,-175.767960,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000489,nan
Measurement:GPS:u-blox_NEO-M8N,2023-05-24T06:19:47.000Z,MH,P0011,nan,nan,-13.999100,-175.768723,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000062,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T06:26:15.000Z,MH,P0011,nan,nan,nan,nan,nan,420,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2023-05-24T06:44:13.371Z,MH,P0011,nan,nan,-13.999680,-175.770447,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T06:58:21.000Z,MH,P0011,nan,nan,nan,nan,nan,8600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T07:30:51.000Z,MH,P0011,nan,nan,nan,nan,nan,13860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T08:03:20.000Z,MH,P0011,nan,nan,nan,nan,nan,19850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T08:30:49.000Z,MH,P0011,nan,nan,nan,nan,nan,24860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T09:02:54.000Z,MH,P0011,nan,nan,nan,nan,nan,30590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T09:29:58.000Z,MH,P0011,nan,nan,nan,nan,nan,36560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T09:57:03.000Z,MH,P0011,nan,nan,nan,nan,nan,42360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T10:24:07.000Z,MH,P0011,nan,nan,nan,nan,nan,47670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T10:51:12.000Z,MH,P0011,nan,nan,nan,nan,nan,53720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T11:12:51.000Z,MH,P0011,nan,nan,nan,nan,nan,59100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T11:39:56.000Z,MH,P0011,nan,nan,nan,nan,nan,65210,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T12:07:00.000Z,MH,P0011,nan,nan,nan,nan,nan,70940,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T12:23:15.000Z,MH,P0011,nan,nan,nan,nan,nan,76260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T12:50:19.000Z,MH,P0011,nan,nan,nan,nan,nan,82080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T13:11:59.000Z,MH,P0011,nan,nan,nan,nan,nan,88120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T13:39:03.000Z,MH,P0011,nan,nan,nan,nan,nan,93970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T14:06:08.000Z,MH,P0011,nan,nan,nan,nan,nan,99100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T14:33:12.000Z,MH,P0011,nan,nan,nan,nan,nan,104620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T15:00:16.000Z,MH,P0011,nan,nan,nan,nan,nan,110370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T15:21:56.000Z,MH,P0011,nan,nan,nan,nan,nan,116010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T15:49:00.000Z,MH,P0011,nan,nan,nan,nan,nan,121060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T16:10:40.000Z,MH,P0011,nan,nan,nan,nan,nan,126320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T16:37:47.000Z,MH,P0011,nan,nan,nan,nan,nan,132300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T17:21:07.000Z,MH,P0011,nan,nan,nan,nan,nan,137330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T18:20:40.000Z,MH,P0011,nan,nan,nan,nan,nan,143120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T18:57:20.000Z,MH,P0011,nan,nan,nan,nan,nan,148390,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-24T23:10:53.000Z,MH,P0011,nan,nan,nan,nan,nan,152260,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2023-05-25T01:46:56.407Z,MH,P0011,00,BDH,-14.006045,-175.762802,nan,153300,MERMAIDHydrophone(452.020),20.0,nan,-0.141394
Measurement:Pressure:KELLER_Series_6,2023-05-25T01:50:59.000Z,MH,P0011,nan,nan,nan,nan,nan,153490,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2023-05-25T02:56:47.664Z,MH,P0011,00,BDH,-14.006434,-175.762329,nan,152200,MERMAIDHydrophone(452.020),20.0,nan,-0.149856
Algorithm(event):automaid:v3.6.0-P,2023-05-25T10:41:52.729Z,MH,P0011,00,BDH,-14.009026,-175.759216,nan,151500,MERMAIDHydrophone(452.020),20.0,nan,-0.206198
Algorithm(event):automaid:v3.6.0-P,2023-05-27T00:10:32.283Z,MH,P0011,00,BDH,-14.021554,-175.744141,nan,150600,MERMAIDHydrophone(452.020),20.0,nan,-0.478609
Measurement:Pressure:KELLER_Series_6,2023-05-27T00:20:15.000Z,MH,P0011,nan,nan,nan,nan,nan,151020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T00:29:44.000Z,MH,P0011,nan,nan,nan,nan,nan,148010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T00:40:20.000Z,MH,P0011,nan,nan,nan,nan,nan,142840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T00:52:29.000Z,MH,P0011,nan,nan,nan,nan,nan,137340,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T01:04:41.000Z,MH,P0011,nan,nan,nan,nan,nan,132190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T01:15:41.000Z,MH,P0011,nan,nan,nan,nan,nan,126160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T01:25:49.000Z,MH,P0011,nan,nan,nan,nan,nan,120350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T01:35:57.000Z,MH,P0011,nan,nan,nan,nan,nan,114490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T01:46:04.000Z,MH,P0011,nan,nan,nan,nan,nan,109320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T01:58:13.000Z,MH,P0011,nan,nan,nan,nan,nan,104030,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T02:10:50.000Z,MH,P0011,nan,nan,nan,nan,nan,98270,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T02:20:58.000Z,MH,P0011,nan,nan,nan,nan,nan,92740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T02:31:06.000Z,MH,P0011,nan,nan,nan,nan,nan,87150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T02:43:15.000Z,MH,P0011,nan,nan,nan,nan,nan,81250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T02:55:24.000Z,MH,P0011,nan,nan,nan,nan,nan,75630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T03:07:33.000Z,MH,P0011,nan,nan,nan,nan,nan,69720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T03:17:41.000Z,MH,P0011,nan,nan,nan,nan,nan,64300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T03:27:48.000Z,MH,P0011,nan,nan,nan,nan,nan,59040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T03:39:58.000Z,MH,P0011,nan,nan,nan,nan,nan,53860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T03:52:35.000Z,MH,P0011,nan,nan,nan,nan,nan,47810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T04:04:44.000Z,MH,P0011,nan,nan,nan,nan,nan,42060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T04:14:51.000Z,MH,P0011,nan,nan,nan,nan,nan,37030,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T04:24:59.000Z,MH,P0011,nan,nan,nan,nan,nan,31950,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T04:37:08.000Z,MH,P0011,nan,nan,nan,nan,nan,26860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T04:49:48.000Z,MH,P0011,nan,nan,nan,nan,nan,21260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T05:00:21.000Z,MH,P0011,nan,nan,nan,nan,nan,15980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T05:12:30.000Z,MH,P0011,nan,nan,nan,nan,nan,10670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T05:25:10.000Z,MH,P0011,nan,nan,nan,nan,nan,5640,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2023-05-27T05:26:16.982Z,MH,P0011,nan,nan,-14.023314,-175.742035,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T05:34:09.000Z,MH,P0011,nan,nan,nan,nan,nan,490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2023-05-27T05:43:18.000Z,MH,P0011,nan,nan,-14.027884,-175.742188,nan,nan,MERMAIDHydrophone(452.020),nan,0.518920,nan
Measurement:GPS:u-blox_NEO-M8N,2023-05-27T05:51:01.000Z,MH,P0011,nan,nan,-14.029984,-175.742264,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2023-05-27T06:16:45.000Z,MH,P0011,nan,nan,-14.036867,-175.742477,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000611,nan
Measurement:GPS:u-blox_NEO-M8N,2023-05-27T06:25:46.000Z,MH,P0011,nan,nan,-14.039200,-175.742523,nan,nan,MERMAIDHydrophone(452.020),nan,0.000061,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T06:30:21.000Z,MH,P0011,nan,nan,nan,nan,nan,430,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2023-05-27T06:42:58.951Z,MH,P0011,nan,nan,-14.043766,-175.742645,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T06:46:13.000Z,MH,P0011,nan,nan,nan,nan,nan,6170,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T07:13:17.000Z,MH,P0011,nan,nan,nan,nan,nan,11310,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T07:45:47.000Z,MH,P0011,nan,nan,nan,nan,nan,17210,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T08:18:16.000Z,MH,P0011,nan,nan,nan,nan,nan,22940,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T08:45:20.000Z,MH,P0011,nan,nan,nan,nan,nan,28420,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T09:17:50.000Z,MH,P0011,nan,nan,nan,nan,nan,34870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T09:39:29.000Z,MH,P0011,nan,nan,nan,nan,nan,40270,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T10:01:09.000Z,MH,P0011,nan,nan,nan,nan,nan,45330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T10:22:50.000Z,MH,P0011,nan,nan,nan,nan,nan,50340,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T10:49:53.000Z,MH,P0011,nan,nan,nan,nan,nan,56030,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T11:16:57.000Z,MH,P0011,nan,nan,nan,nan,nan,62270,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T11:38:37.000Z,MH,P0011,nan,nan,nan,nan,nan,68410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T12:00:16.000Z,MH,P0011,nan,nan,nan,nan,nan,73520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T12:27:21.000Z,MH,P0011,nan,nan,nan,nan,nan,79200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T12:49:00.000Z,MH,P0011,nan,nan,nan,nan,nan,84920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T13:10:40.000Z,MH,P0011,nan,nan,nan,nan,nan,90990,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T13:32:19.000Z,MH,P0011,nan,nan,nan,nan,nan,96090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T13:59:24.000Z,MH,P0011,nan,nan,nan,nan,nan,102050,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T14:21:03.000Z,MH,P0011,nan,nan,nan,nan,nan,107540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T14:48:08.000Z,MH,P0011,nan,nan,nan,nan,nan,112720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T15:09:47.000Z,MH,P0011,nan,nan,nan,nan,nan,118650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T15:36:52.000Z,MH,P0011,nan,nan,nan,nan,nan,124570,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T15:58:34.000Z,MH,P0011,nan,nan,nan,nan,nan,129880,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T16:31:04.000Z,MH,P0011,nan,nan,nan,nan,nan,134990,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T17:19:51.000Z,MH,P0011,nan,nan,nan,nan,nan,140420,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T17:57:45.000Z,MH,P0011,nan,nan,nan,nan,nan,145880,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T23:13:22.000Z,MH,P0011,nan,nan,nan,nan,nan,150910,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-27T23:13:36.000Z,MH,P0011,nan,nan,nan,nan,nan,150910,MERMAIDHydrophone(452.020),nan,nan,nan
