#dataset: GeoCSV v2.2.0-1
#created: 2024-02-28T21:35:37.609Z
"#description: Metadata for drifting Mobile Earthquake Recording in Marine Areas by Independent Divers (MERMAID) hydrophones, www.EarthScopeOceans.org"
#attribution: automaid v3.6.0-P (https://github.com/earthscopeoceans/automaid [doi: 10.5281/zenodo.5057096])
#matlab_reader: https://github.com/joelsimon/GeoCSV/blob/master/readGeoCSV.m
#waterpressure2depth: 100 mbar is approximately equal to the pressure of 1 meter of water
#frequency_response: http://ds.iris.edu/data/reports/MH/MH.Mermaids.Response.V3.pdf
#lineterminator: '\n'
"#delimiter: ','"
#field_unit: unitless,iso8601,unitless,unitless,unitless,unitless,degrees_north,degrees_east,meters,mbar,unitless,hertz,seconds,seconds
#field_type: string,datetime,string,string,string,string,float,float,float,float,string,float,float,float
MethodIdentifier,StartTime,Network,Station,Location,Channel,Latitude,Longitude,Elevation,WaterPressure,InstrumentDescription,SampleRate,TimeDelay,TimeCorrection
Measurement:Pressure:KELLER_Series_6,2020-12-11T05:41:17.000Z,MH,P0006,nan,nan,nan,nan,nan,67170,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-11T09:25:10.000Z,MH,P0006,nan,nan,nan,nan,nan,72310,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-11T16:55:36.000Z,MH,P0006,nan,nan,nan,nan,nan,73120,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2020-12-14T01:58:16.447Z,MH,P0006,00,BDH,-12.303177,177.051773,nan,73800,MERMAIDHydrophone(452.020),20.0,nan,-0.299715
Measurement:Pressure:KELLER_Series_6,2020-12-14T02:03:21.000Z,MH,P0006,nan,nan,nan,nan,nan,73850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-14T02:21:25.000Z,MH,P0006,nan,nan,nan,nan,nan,66310,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-14T02:33:34.000Z,MH,P0006,nan,nan,nan,nan,nan,60790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-14T02:45:43.000Z,MH,P0006,nan,nan,nan,nan,nan,54710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-14T02:55:51.000Z,MH,P0006,nan,nan,nan,nan,nan,49560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-14T03:08:00.000Z,MH,P0006,nan,nan,nan,nan,nan,44270,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-14T03:20:09.000Z,MH,P0006,nan,nan,nan,nan,nan,38510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-14T03:32:18.000Z,MH,P0006,nan,nan,nan,nan,nan,33350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-14T03:44:55.000Z,MH,P0006,nan,nan,nan,nan,nan,27710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-14T03:55:31.000Z,MH,P0006,nan,nan,nan,nan,nan,22040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-14T04:07:40.000Z,MH,P0006,nan,nan,nan,nan,nan,16280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-14T04:19:49.000Z,MH,P0006,nan,nan,nan,nan,nan,11240,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-14T04:31:36.000Z,MH,P0006,nan,nan,nan,nan,nan,6230,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2020-12-14T04:33:54.654Z,MH,P0006,nan,nan,-12.302549,177.054047,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-14T04:41:56.000Z,MH,P0006,nan,nan,nan,nan,nan,730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2020-12-14T04:51:40.000Z,MH,P0006,nan,nan,-12.304234,177.056671,nan,nan,MERMAIDHydrophone(452.020),nan,0.311431,nan
Measurement:GPS:u-blox_NEO-M8N,2020-12-14T04:53:38.000Z,MH,P0006,nan,nan,-12.304433,177.056931,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2020-12-14T05:03:58.000Z,MH,P0006,nan,nan,-12.305400,177.058487,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000031,nan
Measurement:GPS:u-blox_NEO-M8N,2020-12-14T05:07:16.000Z,MH,P0006,nan,nan,-12.305700,177.059067,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:Pressure:KELLER_Series_6,2020-12-14T05:14:06.000Z,MH,P0006,nan,nan,nan,nan,nan,530,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2020-12-14T05:24:57.675Z,MH,P0006,nan,nan,-12.307344,177.061829,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-14T05:29:58.000Z,MH,P0006,nan,nan,nan,nan,nan,7060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-14T06:07:52.000Z,MH,P0006,nan,nan,nan,nan,nan,12590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-14T06:45:46.000Z,MH,P0006,nan,nan,nan,nan,nan,18250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-14T07:12:51.000Z,MH,P0006,nan,nan,nan,nan,nan,24230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-14T07:39:55.000Z,MH,P0006,nan,nan,nan,nan,nan,29930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-14T08:07:00.000Z,MH,P0006,nan,nan,nan,nan,nan,35700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-14T08:28:43.000Z,MH,P0006,nan,nan,nan,nan,nan,40710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-14T08:50:19.000Z,MH,P0006,nan,nan,nan,nan,nan,46640,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-14T09:17:26.000Z,MH,P0006,nan,nan,nan,nan,nan,52310,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-14T09:49:56.000Z,MH,P0006,nan,nan,nan,nan,nan,57960,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-14T10:33:15.000Z,MH,P0006,nan,nan,nan,nan,nan,63000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-14T11:11:09.000Z,MH,P0006,nan,nan,nan,nan,nan,68550,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-14T17:24:16.000Z,MH,P0006,nan,nan,nan,nan,nan,73790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-14T21:54:38.000Z,MH,P0006,nan,nan,nan,nan,nan,73420,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-22T03:21:27.000Z,MH,P0006,nan,nan,nan,nan,nan,78940,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-22T09:57:42.000Z,MH,P0006,nan,nan,nan,nan,nan,78430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-22T10:11:42.000Z,MH,P0006,nan,nan,nan,nan,nan,73150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-22T10:21:50.000Z,MH,P0006,nan,nan,nan,nan,nan,67750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-22T10:31:57.000Z,MH,P0006,nan,nan,nan,nan,nan,62490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-22T10:44:07.000Z,MH,P0006,nan,nan,nan,nan,nan,57420,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-22T10:54:17.000Z,MH,P0006,nan,nan,nan,nan,nan,52410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-22T11:04:50.000Z,MH,P0006,nan,nan,nan,nan,nan,46530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-22T11:14:57.000Z,MH,P0006,nan,nan,nan,nan,nan,41100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-22T11:25:05.000Z,MH,P0006,nan,nan,nan,nan,nan,35980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-22T11:37:14.000Z,MH,P0006,nan,nan,nan,nan,nan,30280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-22T11:51:28.000Z,MH,P0006,nan,nan,nan,nan,nan,24300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-22T12:02:00.000Z,MH,P0006,nan,nan,nan,nan,nan,19050,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-22T12:14:10.000Z,MH,P0006,nan,nan,nan,nan,nan,13340,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-22T12:28:51.000Z,MH,P0006,nan,nan,nan,nan,nan,8190,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2020-12-22T12:36:12.649Z,MH,P0006,nan,nan,-12.209096,177.253738,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-22T12:41:56.000Z,MH,P0006,nan,nan,nan,nan,nan,2520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2020-12-22T12:55:22.000Z,MH,P0006,nan,nan,-12.211066,177.251236,nan,nan,MERMAIDHydrophone(452.020),nan,0.847229,nan
Measurement:GPS:u-blox_NEO-M8N,2020-12-22T12:56:33.000Z,MH,P0006,nan,nan,-12.211184,177.251068,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2020-12-22T13:06:52.000Z,MH,P0006,nan,nan,-12.212250,177.249741,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000031,nan
Measurement:GPS:u-blox_NEO-M8N,2020-12-22T13:10:11.000Z,MH,P0006,nan,nan,-12.212533,177.249298,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:Pressure:KELLER_Series_6,2020-12-22T13:17:35.000Z,MH,P0006,nan,nan,nan,nan,nan,560,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2020-12-22T13:30:59.238Z,MH,P0006,nan,nan,-12.214593,177.246597,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-22T13:38:52.000Z,MH,P0006,nan,nan,nan,nan,nan,7610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-22T14:11:23.000Z,MH,P0006,nan,nan,nan,nan,nan,12620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-22T14:43:51.000Z,MH,P0006,nan,nan,nan,nan,nan,18180,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-22T15:16:20.000Z,MH,P0006,nan,nan,nan,nan,nan,24010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-22T15:43:25.000Z,MH,P0006,nan,nan,nan,nan,nan,30140,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-22T16:05:04.000Z,MH,P0006,nan,nan,nan,nan,nan,36060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-22T16:32:09.000Z,MH,P0006,nan,nan,nan,nan,nan,42230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-22T16:48:23.000Z,MH,P0006,nan,nan,nan,nan,nan,47680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-22T17:10:03.000Z,MH,P0006,nan,nan,nan,nan,nan,53190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-22T17:31:58.000Z,MH,P0006,nan,nan,nan,nan,nan,58200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-22T18:04:15.000Z,MH,P0006,nan,nan,nan,nan,nan,63440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-22T18:52:59.000Z,MH,P0006,nan,nan,nan,nan,nan,68650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-22T19:45:04.000Z,MH,P0006,nan,nan,nan,nan,nan,74060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-23T06:02:00.000Z,MH,P0006,nan,nan,nan,nan,nan,76770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-24T12:07:56.000Z,MH,P0006,nan,nan,nan,nan,nan,79130,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2020-12-24T23:52:19.338Z,MH,P0006,00,BDH,-12.177547,177.273941,nan,78200,MERMAIDHydrophone(452.020),20.0,nan,-0.229350
Measurement:Pressure:KELLER_Series_6,2020-12-24T23:59:18.000Z,MH,P0006,nan,nan,nan,nan,nan,78220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-25T00:10:49.000Z,MH,P0006,nan,nan,nan,nan,nan,73800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-25T00:22:58.000Z,MH,P0006,nan,nan,nan,nan,nan,68360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-25T00:35:35.000Z,MH,P0006,nan,nan,nan,nan,nan,62250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-25T00:45:43.000Z,MH,P0006,nan,nan,nan,nan,nan,56470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-25T00:57:52.000Z,MH,P0006,nan,nan,nan,nan,nan,51100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-25T01:10:01.000Z,MH,P0006,nan,nan,nan,nan,nan,45230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-25T01:22:10.000Z,MH,P0006,nan,nan,nan,nan,nan,39700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-25T01:36:49.000Z,MH,P0006,nan,nan,nan,nan,nan,33750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-25T01:46:56.000Z,MH,P0006,nan,nan,nan,nan,nan,28570,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-25T01:59:06.000Z,MH,P0006,nan,nan,nan,nan,nan,23250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-25T02:11:46.000Z,MH,P0006,nan,nan,nan,nan,nan,17890,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-25T02:22:18.000Z,MH,P0006,nan,nan,nan,nan,nan,12380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-25T02:36:29.000Z,MH,P0006,nan,nan,nan,nan,nan,7070,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2020-12-25T02:41:49.037Z,MH,P0006,nan,nan,-12.175754,177.275269,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-25T02:51:35.000Z,MH,P0006,nan,nan,nan,nan,nan,1210,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2020-12-25T03:03:22.000Z,MH,P0006,nan,nan,-12.178200,177.276123,nan,nan,MERMAIDHydrophone(452.020),nan,0.241790,nan
Measurement:GPS:u-blox_NEO-M8N,2020-12-25T03:05:22.000Z,MH,P0006,nan,nan,-12.178433,177.276184,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2020-12-25T03:15:42.000Z,MH,P0006,nan,nan,-12.179600,177.276596,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000092,nan
Measurement:GPS:u-blox_NEO-M8N,2020-12-25T03:18:59.000Z,MH,P0006,nan,nan,-12.179934,177.276703,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2020-12-25T03:28:00.000Z,MH,P0006,nan,nan,nan,nan,nan,520,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2020-12-25T03:46:44.915Z,MH,P0006,nan,nan,-12.182992,177.277756,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-25T03:54:42.000Z,MH,P0006,nan,nan,nan,nan,nan,6900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-25T04:43:26.000Z,MH,P0006,nan,nan,nan,nan,nan,12500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-25T05:15:55.000Z,MH,P0006,nan,nan,nan,nan,nan,17930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-25T05:37:35.000Z,MH,P0006,nan,nan,nan,nan,nan,23100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-25T05:59:22.000Z,MH,P0006,nan,nan,nan,nan,nan,28110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-25T06:20:59.000Z,MH,P0006,nan,nan,nan,nan,nan,33120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-25T06:42:34.000Z,MH,P0006,nan,nan,nan,nan,nan,38490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-25T07:04:13.000Z,MH,P0006,nan,nan,nan,nan,nan,44160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-25T07:25:53.000Z,MH,P0006,nan,nan,nan,nan,nan,49350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-25T07:47:35.000Z,MH,P0006,nan,nan,nan,nan,nan,54450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-25T08:30:54.000Z,MH,P0006,nan,nan,nan,nan,nan,59860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-25T09:35:53.000Z,MH,P0006,nan,nan,nan,nan,nan,64870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-25T10:13:47.000Z,MH,P0006,nan,nan,nan,nan,nan,69940,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-25T11:54:15.000Z,MH,P0006,nan,nan,nan,nan,nan,74960,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-25T20:10:11.000Z,MH,P0006,nan,nan,nan,nan,nan,77290,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2020-12-26T00:57:29.166Z,MH,P0006,00,BDH,-12.200841,177.298126,nan,77000,MERMAIDHydrophone(452.020),20.0,nan,-0.089254
Measurement:Pressure:KELLER_Series_6,2020-12-28T13:52:12.000Z,MH,P0006,nan,nan,nan,nan,nan,79980,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2020-12-30T06:18:32.104Z,MH,P0006,00,BDH,-12.286260,177.395615,nan,78500,MERMAIDHydrophone(452.020),20.0,nan,-0.507243
Measurement:Pressure:KELLER_Series_6,2020-12-30T06:24:27.000Z,MH,P0006,nan,nan,nan,nan,nan,78320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-30T06:33:56.000Z,MH,P0006,nan,nan,nan,nan,nan,74750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-30T06:46:05.000Z,MH,P0006,nan,nan,nan,nan,nan,69430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-30T06:56:41.000Z,MH,P0006,nan,nan,nan,nan,nan,64410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-30T07:08:50.000Z,MH,P0006,nan,nan,nan,nan,nan,59200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-30T07:19:26.000Z,MH,P0006,nan,nan,nan,nan,nan,53150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-30T07:27:32.000Z,MH,P0006,nan,nan,nan,nan,nan,48090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-30T07:37:39.000Z,MH,P0006,nan,nan,nan,nan,nan,42930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-30T07:49:49.000Z,MH,P0006,nan,nan,nan,nan,nan,37340,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-30T08:01:58.000Z,MH,P0006,nan,nan,nan,nan,nan,31530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-30T08:14:07.000Z,MH,P0006,nan,nan,nan,nan,nan,26260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-30T08:26:44.000Z,MH,P0006,nan,nan,nan,nan,nan,20230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-30T08:38:53.000Z,MH,P0006,nan,nan,nan,nan,nan,14570,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-30T08:53:32.000Z,MH,P0006,nan,nan,nan,nan,nan,8880,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2020-12-30T09:01:57.864Z,MH,P0006,nan,nan,-12.288555,177.398224,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-30T09:05:03.000Z,MH,P0006,nan,nan,nan,nan,nan,3580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2020-12-30T09:20:52.000Z,MH,P0006,nan,nan,-12.288484,177.399460,nan,nan,MERMAIDHydrophone(452.020),nan,0.519775,nan
Measurement:GPS:u-blox_NEO-M8N,2020-12-30T09:23:42.000Z,MH,P0006,nan,nan,-12.288500,177.399612,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2020-12-30T09:34:05.000Z,MH,P0006,nan,nan,-12.288433,177.400330,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000062,nan
Measurement:GPS:u-blox_NEO-M8N,2020-12-30T09:37:25.000Z,MH,P0006,nan,nan,-12.288383,177.400604,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2020-12-30T09:45:23.000Z,MH,P0006,nan,nan,nan,nan,nan,540,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2020-12-30T10:12:10.262Z,MH,P0006,nan,nan,-12.288088,177.403091,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-30T10:33:44.000Z,MH,P0006,nan,nan,nan,nan,nan,8590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-30T11:11:38.000Z,MH,P0006,nan,nan,nan,nan,nan,14450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-30T11:38:57.000Z,MH,P0006,nan,nan,nan,nan,nan,19460,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-30T12:05:47.000Z,MH,P0006,nan,nan,nan,nan,nan,24770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-30T12:32:51.000Z,MH,P0006,nan,nan,nan,nan,nan,30860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-30T12:59:56.000Z,MH,P0006,nan,nan,nan,nan,nan,36610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-30T13:21:35.000Z,MH,P0006,nan,nan,nan,nan,nan,41740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-30T13:48:40.000Z,MH,P0006,nan,nan,nan,nan,nan,48230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-30T14:10:35.000Z,MH,P0006,nan,nan,nan,nan,nan,53240,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-30T14:42:52.000Z,MH,P0006,nan,nan,nan,nan,nan,58800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-30T15:15:21.000Z,MH,P0006,nan,nan,nan,nan,nan,64200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-12-30T15:53:15.000Z,MH,P0006,nan,nan,nan,nan,nan,70070,MERMAIDHydrophone(452.020),nan,nan,nan
